timestamp,z20_y0_x0,z20_y0_x5,z20_y0_x10,z20_y0_x15,z20_y0_x20,z20_y0_x25,z20_y0_x30,z20_y0_x35,z20_y0_x40,z20_y0_x45,z20_y0_x50,z20_y0_x55,z20_y0_x60,z20_y0_x65,z20_y0_x70,z20_y0_x75,z20_y0_x80,z25_y0_x0,z25_y0_x5,z25_y0_x10,z25_y0_x15,z25_y0_x20,z25_y0_x25,z25_y0_x30,z25_y0_x35,z25_y0_x40,z25_y0_x45,z25_y0_x50,z25_y0_x55,z25_y0_x60,z25_y0_x65,z25_y0_x70,z25_y0_x75,z25_y0_x80,z30_y0_x0,z30_y0_x5,z30_y0_x10,z30_y0_x15,z30_y0_x20,z30_y0_x25,z30_y0_x30,z30_y0_x35,z30_y0_x40,z30_y0_x45,z30_y0_x50,z30_y0_x55,z30_y0_x60,z30_y0_x65,z30_y0_x70,z30_y0_x75,z30_y0_x80,z35_y0_x0,z35_y0_x5,z35_y0_x10,z35_y0_x15,z35_y0_x20,z35_y0_x25,z35_y0_x30,z35_y0_x35,z35_y0_x40,z35_y0_x45,z35_y0_x50,z35_y0_x55,z35_y0_x60,z35_y0_x65,z35_y0_x70,z35_y0_x75,z35_y0_x80,z40_y0_x0,z40_y0_x5,z40_y0_x10,z40_y0_x15,z40_y0_x20,z40_y0_x25,z40_y0_x30,z40_y0_x35,z40_y0_x40,z40_y0_x45,z40_y0_x50,z40_y0_x55,z40_y0_x60,z40_y0_x65,z40_y0_x70,z40_y0_x75,z40_y0_x80,z45_y0_x0,z45_y0_x5,z45_y0_x10,z45_y0_x15,z45_y0_x20,z45_y0_x25,z45_y0_x30,z45_y0_x35,z45_y0_x40,z45_y0_x45,z45_y0_x50,z45_y0_x55,z45_y0_x60,z45_y0_x65,z45_y0_x70,z45_y0_x75,z45_y0_x80,z50_y0_x0,z50_y0_x5,z50_y0_x10,z50_y0_x15,z50_y0_x20,z50_y0_x25,z50_y0_x30,z50_y0_x35,z50_y0_x40,z50_y0_x45,z50_y0_x50,z50_y0_x55,z50_y0_x60,z50_y0_x65,z50_y0_x70,z50_y0_x75,z50_y0_x80,z55_y0_x0,z55_y0_x5,z55_y0_x10,z55_y0_x15,z55_y0_x20,z55_y0_x25,z55_y0_x30,z55_y0_x35,z55_y0_x40,z55_y0_x45,z55_y0_x50,z55_y0_x55,z55_y0_x60,z55_y0_x65,z55_y0_x70,z55_y0_x75,z55_y0_x80,z60_y0_x0,z60_y0_x5,z60_y0_x10,z60_y0_x15,z60_y0_x20,z60_y0_x25,z60_y0_x30,z60_y0_x35,z60_y0_x40,z60_y0_x45,z60_y0_x50,z60_y0_x55,z60_y0_x60,z60_y0_x65,z60_y0_x70,z60_y0_x75,z60_y0_x80
1656802800,-11.010,-11.545,-11.545,-13.601,-19.247,-19.247,-39.960,-39.960,-124.741,-322.247,-322.247,-488.247,-573.893,-573.893,-618.405,-618.405,-662.146,-12.204,-12.879,-12.879,-15.534,-23.349,-23.349,-56.029,-56.029,-174.591,-343.908,-343.908,-493.374,-571.273,-571.273,-603.974,-603.974,-628.381,-14.102,-15.030,-15.030,-18.788,-30.817,-30.817,-80.220,-80.220,-220.015,-341.135,-341.135,-485.352,-557.511,-557.511,-578.135,-578.135,-584.855,-23.311,-25.903,-25.903,-37.074,-72.378,-72.378,-158.304,-158.304,-240.876,-308.701,-308.701,-452.139,-511.769,-511.769,-508.885,-508.885,-486.160,-36.840,-41.875,-41.875,-62.145,-109.064,-109.064,-181.527,-181.527,-227.721,-289.771,-289.771,-427.346,-473.563,-473.563,-458.059,-458.059,-421.192,-67.983,-73.755,-73.755,-95.328,-140.250,-140.250,-179.801,-179.801,-212.091,-271.854,-271.854,-393.154,-419.133,-419.133,-394.420,-394.420,-349.623,-99.710,-104.969,-104.969,-122.443,-147.785,-147.785,-168.913,-168.913,-197.251,-255.799,-255.799,-356.841,-364.664,-364.664,-335.084,-335.084,-289.348,-120.528,-121.426,-121.426,-124.885,-132.058,-132.058,-145.597,-145.597,-172.159,-228.673,-228.673,-291.194,-277.527,-277.527,-247.113,-247.113,-209.960,-115.468,-115.567,-115.567,-117.263,-122.904,-122.904,-135.499,-135.499,-161.452,-216.135,-216.135,-264.807,-246.558,-246.558,-217.191,-217.191,-184.979
1656806400,-11.534,-12.051,-12.051,-14.042,-19.440,-19.440,-38.790,-38.790,-121.666,-321.398,-321.398,-488.246,-573.966,-573.966,-618.484,-618.484,-662.137,-12.692,-13.342,-13.342,-15.891,-23.273,-23.273,-53.727,-53.727,-171.809,-343.668,-343.668,-493.416,-571.359,-571.359,-604.067,-604.067,-628.384,-14.527,-15.410,-15.410,-18.970,-30.199,-30.199,-77.569,-77.569,-218.478,-341.141,-341.141,-485.397,-557.595,-557.595,-578.227,-578.227,-584.849,-23.229,-25.607,-25.607,-35.923,-70.123,-70.123,-157.020,-157.020,-240.805,-308.801,-308.801,-452.144,-511.820,-511.820,-508.943,-508.943,-486.081,-35.679,-40.326,-40.326,-59.972,-107.641,-107.641,-181.133,-181.133,-227.784,-289.865,-289.865,-427.319,-473.584,-473.584,-458.084,-458.084,-421.055,-65.174,-71.382,-71.382,-94.051,-139.687,-139.687,-179.765,-179.765,-212.181,-271.932,-271.932,-393.119,-419.153,-419.153,-394.439,-394.439,-349.472,-98.662,-104.117,-104.117,-121.993,-147.675,-147.675,-168.967,-168.967,-197.338,-255.853,-255.853,-356.800,-364.683,-364.683,-335.097,-335.097,-289.207,-120.480,-121.401,-121.401,-124.906,-132.114,-132.114,-145.662,-145.662,-172.219,-228.668,-228.668,-291.152,-277.545,-277.545,-247.121,-247.121,-209.863,-115.480,-115.591,-115.591,-117.307,-122.960,-122.960,-135.555,-135.555,-161.495,-216.097,-216.097,-264.762,-246.572,-246.572,-217.196,-217.196,-184.905
1656810000,-12.018,-12.524,-12.524,-14.467,-19.662,-19.662,-37.806,-37.806,-118.470,-320.426,-320.426,-488.201,-574.001,-574.001,-618.529,-618.529,-662.098,-13.153,-13.785,-13.785,-16.249,-23.266,-23.266,-51.661,-51.661,-168.749,-343.355,-343.355,-493.415,-571.408,-571.408,-604.125,-604.125,-628.355,-14.939,-15.787,-15.787,-19.183,-29.714,-29.714,-74.889,-74.889,-216.746,-341.094,-341.094,-485.403,-557.644,-557.644,-578.285,-578.285,-584.810,-23.213,-25.405,-25.405,-34.949,-67.808,-67.808,-155.580,-155.580,-240.682,-308.860,-308.860,-452.115,-511.840,-511.840,-508.969,-508.969,-485.971,-34.707,-38.994,-38.994,-57.802,-106.029,-106.029,-180.675,-180.675,-227.807,-289.922,-289.922,-427.261,-473.575,-473.575,-458.079,-458.079,-420.888,-62.423,-68.920,-68.920,-92.582,-139.051,-139.051,-179.691,-179.691,-212.236,-271.977,-271.977,-393.055,-419.146,-419.146,-394.429,-394.429,-349.294,-97.412,-103.112,-103.112,-121.475,-147.529,-147.529,-168.991,-168.991,-197.395,-255.880,-255.880,-356.734,-364.676,-364.676,-335.084,-335.084,-289.040,-120.408,-121.353,-121.353,-124.906,-132.148,-132.148,-145.706,-145.706,-172.257,-228.641,-228.641,-291.090,-277.544,-277.544,-247.110,-247.110,-209.749,-115.474,-115.596,-115.596,-117.334,-122.998,-122.998,-135.594,-135.594,-161.520,-216.043,-216.043,-264.700,-246.570,-246.570,-217.185,-217.185,-184.816
1656813600,-12.469,-12.966,-12.966,-14.872,-19.904,-19.904,-37.034,-37.034,-115.311,-319.403,-319.403,-488.178,-574.057,-574.057,-618.592,-618.592,-662.075,-13.585,-14.202,-14.202,-16.600,-23.323,-23.323,-49.907,-49.907,-165.525,-343.044,-343.044,-493.437,-571.477,-571.477,-604.201,-604.201,-628.342,-15.331,-16.152,-16.152,-19.419,-29.380,-29.380,-72.356,-72.356,-214.879,-341.066,-341.066,-485.429,-557.711,-557.711,-578.362,-578.362,-584.788,-23.258,-25.309,-25.309,-34.200,-65.586,-65.586,-154.035,-154.035,-240.574,-308.941,-308.941,-452.105,-511.876,-511.876,-509.012,-509.012,-485.878,-33.971,-37.931,-37.931,-55.802,-104.279,-104.279,-180.208,-180.208,-227.849,-289.998,-289.998,-427.220,-473.582,-473.582,-458.090,-458.090,-420.738,-59.930,-66.544,-66.544,-90.974,-138.384,-138.384,-179.630,-179.630,-212.309,-272.040,-272.040,-393.007,-419.154,-419.154,-394.435,-394.435,-349.131,-96.002,-101.985,-101.985,-120.927,-147.391,-147.391,-169.029,-169.029,-197.468,-255.921,-255.921,-356.682,-364.683,-364.683,-335.084,-335.084,-288.887,-120.345,-121.313,-121.313,-124.915,-132.193,-132.193,-145.761,-145.761,-172.307,-228.626,-228.626,-291.039,-277.554,-277.554,-247.108,-247.108,-209.646,-115.476,-115.610,-115.610,-117.369,-123.046,-123.046,-135.643,-135.643,-161.555,-215.999,-215.999,-264.647,-246.576,-246.576,-217.182,-217.182,-184.738
1656817200,-12.891,-13.382,-13.382,-15.258,-20.157,-20.157,-36.423,-36.423,-112.205,-318.294,-318.294,-488.154,-574.113,-574.113,-618.656,-618.656,-662.053,-13.992,-14.597,-14.597,-16.942,-23.423,-23.423,-48.413,-48.413,-162.147,-342.704,-342.704,-493.460,-571.546,-571.546,-604.278,-604.278,-628.331,-15.705,-16.504,-16.504,-19.666,-29.152,-29.152,-69.969,-69.969,-212.848,-341.034,-341.034,-485.456,-557.780,-557.780,-578.439,-578.439,-584.768,-23.344,-25.263,-25.263,-33.618,-63.475,-63.475,-152.358,-152.358,-240.456,-309.022,-309.022,-452.095,-511.913,-511.913,-509.056,-509.056,-485.785,-33.402,-37.093,-37.093,-53.973,-102.384,-102.384,-179.707,-179.707,-227.890,-290.076,-290.076,-427.180,-473.590,-473.590,-458.101,-458.101,-420.588,-57.676,-64.329,-64.329,-89.233,-137.663,-137.663,-179.565,-179.565,-212.382,-272.103,-272.103,-392.959,-419.162,-419.162,-394.441,-394.441,-348.969,-94.433,-100.727,-100.727,-120.327,-147.246,-147.246,-169.067,-169.067,-197.542,-255.964,-255.964,-356.630,-364.691,-364.691,-335.085,-335.085,-288.737,-120.279,-121.272,-121.272,-124.924,-132.238,-132.238,-145.816,-145.816,-172.357,-228.612,-228.612,-290.988,-277.564,-277.564,-247.107,-247.107,-209.544,-115.479,-115.625,-115.625,-117.404,-123.094,-123.094,-135.691,-135.691,-161.590,-215.954,-215.954,-264.594,-246.582,-246.582,-217.180,-217.180,-184.660
1656820800,-13.286,-13.772,-13.772,-15.624,-20.410,-20.410,-35.924,-35.924,-109.148,-317.059,-317.059,-488.101,-574.146,-574.146,-618.699,-618.699,-662.012,-14.375,-14.971,-14.971,-17.271,-23.547,-23.547,-47.120,-47.120,-158.619,-342.299,-342.299,-493.456,-571.593,-571.593,-604.334,-604.334,-628.300,-16.060,-16.840,-16.840,-19.915,-28.993,-28.993,-67.712,-67.712,-210.613,-340.963,-340.963,-485.459,-557.826,-557.826,-578.495,-578.495,-584.727,-23.453,-25.267,-25.267,-33.151,-61.472,-61.472,-150.516,-150.516,-240.300,-309.077,-309.077,-452.064,-511.931,-511.931,-509.080,-509.080,-485.673,-32.944,-36.395,-36.395,-52.296,-100.338,-100.338,-179.142,-179.142,-227.904,-290.130,-290.130,-427.120,-473.580,-473.580,-458.094,-458.094,-420.419,-55.625,-62.201,-62.201,-87.360,-136.855,-136.855,-179.472,-179.472,-212.434,-272.146,-272.146,-392.894,-419.153,-419.153,-394.429,-394.429,-348.790,-92.707,-99.321,-99.321,-119.647,-147.073,-147.073,-169.086,-169.086,-197.597,-255.988,-255.988,-356.563,-364.683,-364.683,-335.070,-335.070,-288.570,-120.195,-121.214,-121.214,-124.918,-132.269,-132.269,-145.858,-145.858,-172.394,-228.585,-228.585,-290.926,-277.562,-277.562,-247.094,-247.094,-209.432,-115.470,-115.628,-115.628,-117.429,-123.131,-123.131,-135.729,-135.729,-161.614,-215.900,-215.900,-264.531,-246.579,-246.579,-217.167,-217.167,-184.574
1656824400,-13.680,-14.163,-14.163,-16.002,-20.717,-20.717,-35.728,-35.728,-106.756,-316.183,-316.183,-488.401,-574.486,-574.486,-619.023,-619.023,-662.228,-14.761,-15.351,-15.351,-17.624,-23.765,-23.765,-46.315,-46.315,-155.535,-342.284,-342.284,-493.797,-571.943,-571.943,-604.673,-604.673,-628.538,-16.429,-17.196,-17.196,-20.213,-29.046,-29.046,-66.109,-66.109,-208.691,-341.284,-341.284,-485.790,-558.164,-558.164,-578.830,-578.830,-584.960,-23.647,-25.389,-25.389,-33.009,-60.034,-60.034,-148.938,-148.938,-240.492,-309.471,-309.471,-452.318,-512.206,-512.206,-509.361,-509.361,-485.823,-32.833,-36.104,-36.104,-51.219,-98.547,-98.547,-178.866,-178.866,-228.238,-290.490,-290.490,-427.321,-473.811,-473.811,-458.331,-458.331,-420.505,-54.318,-60.801,-60.801,-85.732,-136.271,-136.271,-179.661,-179.661,-212.768,-272.459,-272.459,-393.066,-419.371,-419.371,-394.648,-394.648,-348.851,-91.165,-98.087,-98.087,-119.154,-147.140,-147.140,-169.351,-169.351,-197.896,-256.248,-256.248,-356.708,-364.882,-364.882,-335.266,-335.266,-288.622,-120.286,-121.330,-121.330,-125.087,-132.476,-132.476,-146.075,-146.075,-172.606,-228.727,-228.727,-291.023,-277.719,-277.719,-247.241,-247.241,-209.480,-115.607,-115.775,-115.775,-117.596,-123.312,-123.312,-135.910,-135.910,-161.781,-215.985,-215.985,-264.602,-246.707,-246.707,-217.286,-217.286,-184.618
1656828000,-14.082,-14.566,-14.566,-16.403,-21.088,-21.088,-35.840,-35.840,-105.192,-315.775,-315.775,-489.120,-575.190,-575.190,-619.681,-619.681,-662.751,-15.161,-15.750,-15.750,-18.013,-24.088,-24.088,-45.996,-45.996,-153.072,-342.743,-342.743,-494.548,-572.651,-572.651,-605.349,-605.349,-629.096,-16.821,-17.584,-17.584,-20.572,-29.309,-29.309,-65.205,-65.205,-207.223,-342.073,-342.073,-486.513,-558.847,-558.847,-579.496,-579.496,-585.518,-23.948,-25.768,-25.768,-33.183,-59.198,-59.198,-147.734,-147.734,-241.102,-310.269,-310.269,-452.910,-512.787,-512.787,-509.945,-509.945,-486.286,-33.052,-36.096,-36.096,-50.744,-97.142,-97.142,-178.945,-178.945,-228.953,-291.212,-291.212,-427.831,-474.327,-474.327,-458.857,-458.857,-420.891,-53.744,-59.841,-59.841,-84.470,-135.971,-135.971,-180.187,-180.187,-213.438,-273.093,-273.093,-393.519,-419.856,-419.856,-395.140,-395.140,-349.197,-89.939,-97.103,-97.103,-118.901,-147.493,-147.493,-169.910,-169.910,-198.486,-256.787,-256.787,-357.105,-365.327,-365.327,-335.713,-335.713,-288.932,-120.585,-121.654,-121.654,-125.465,-132.891,-132.891,-146.500,-146.500,-173.025,-229.071,-229.071,-291.311,-278.064,-278.064,-247.577,-247.577,-209.717,-115.917,-116.095,-116.095,-117.935,-123.662,-123.662,-136.262,-136.262,-162.119,-216.237,-216.237,-264.832,-246.993,-246.993,-217.562,-217.562,-184.818
1656831600,-14.494,-14.981,-14.981,-16.828,-21.521,-21.521,-36.208,-36.208,-104.410,-315.785,-315.785,-490.197,-576.204,-576.204,-620.625,-620.625,-663.535,-15.578,-16.169,-16.169,-18.439,-24.511,-24.511,-46.079,-46.079,-151.219,-343.606,-343.606,-495.649,-573.667,-573.667,-606.312,-606.312,-629.928,-17.239,-18.004,-18.004,-20.989,-29.739,-29.739,-64.889,-64.889,-206.188,-343.262,-343.262,-487.570,-559.826,-559.826,-580.446,-580.446,-586.355,-24.345,-26.265,-26.265,-33.597,-58.862,-58.862,-146.883,-146.883,-242.070,-311.412,-311.412,-453.791,-513.630,-513.630,-510.790,-510.790,-487.016,-33.520,-36.384,-36.384,-50.747,-96.123,-96.123,-179.326,-179.326,-229.995,-292.246,-292.246,-428.605,-475.089,-475.089,-459.631,-459.631,-421.536,-53.743,-59.410,-59.410,-83.583,-135.918,-135.918,-181.001,-181.001,-214.395,-274.003,-274.003,-394.213,-420.571,-420.571,-395.867,-395.867,-349.787,-89.048,-96.373,-96.373,-118.858,-148.092,-148.092,-170.721,-170.721,-199.326,-257.566,-257.566,-357.718,-365.983,-365.983,-336.375,-336.375,-289.463,-121.063,-122.157,-122.157,-126.023,-133.486,-133.486,-147.105,-147.105,-173.622,-229.588,-229.588,-291.762,-278.571,-278.571,-248.075,-248.075,-210.116,-116.376,-116.562,-116.562,-118.421,-124.159,-124.159,-136.759,-136.759,-162.603,-216.632,-216.632,-265.197,-247.414,-247.414,-217.972,-217.972,-185.149
1656835200,-14.968,-15.463,-15.463,-17.345,-22.130,-22.130,-37.204,-37.204,-105.131,-317.078,-317.078,-492.281,-578.089,-578.089,-622.366,-622.366,-665.050,-16.067,-16.670,-16.670,-18.981,-25.185,-25.185,-47.085,-47.085,-150.966,-345.666,-345.666,-497.733,-575.541,-575.541,-608.080,-608.080,-631.525,-17.751,-18.532,-18.532,-21.568,-30.618,-30.618,-65.995,-65.995,-206.522,-345.587,-345.587,-489.564,-561.632,-561.632,-582.186,-582.186,-587.968,-24.994,-27.135,-27.135,-34.638,-59.693,-59.693,-147.156,-147.156,-244.065,-313.524,-313.524,-455.481,-515.204,-515.204,-512.363,-512.363,-488.493,-34.662,-37.346,-37.346,-51.888,-96.175,-96.175,-180.637,-180.637,-231.956,-294.151,-294.151,-430.120,-476.535,-476.535,-461.098,-461.098,-422.902,-55.100,-60.192,-60.192,-83.674,-136.673,-136.673,-182.637,-182.637,-216.162,-275.683,-275.683,-395.581,-421.929,-421.929,-397.250,-397.250,-351.060,-89.055,-96.439,-96.439,-119.509,-149.399,-149.399,-172.242,-172.242,-200.865,-259.017,-259.017,-358.937,-367.229,-367.229,-337.638,-337.638,-290.614,-122.051,-123.167,-123.167,-127.085,-134.584,-134.584,-148.211,-148.211,-174.718,-230.589,-230.589,-292.668,-279.530,-279.530,-249.028,-249.028,-210.969,-117.256,-117.445,-117.445,-119.319,-125.066,-125.066,-137.667,-137.667,-163.496,-217.426,-217.426,-265.944,-248.212,-248.212,-218.759,-218.759,-185.851
1656838800,-14.664,-15.860,-15.860,-17.880,-22.782,-22.782,-38.310,-38.310,-106.083,-318.514,-318.514,-494.461,-580.058,-580.058,-624.185,-624.185,-666.637,-16.493,-17.183,-17.183,-19.556,-25.918,-25.918,-48.260,-48.260,-151.004,-347.839,-347.839,-499.912,-577.497,-577.497,-609.925,-609.925,-633.195,-18.283,-19.089,-19.089,-22.211,-31.549,-31.549,-67.357,-67.357,-207.060,-348.021,-348.021,-491.649,-563.518,-563.518,-584.004,-584.004,-589.657,-25.709,-28.026,-28.026,-35.483,-60.690,-60.690,-147.587,-147.587,-246.161,-315.733,-315.733,-457.251,-516.850,-516.850,-514.007,-514.007,-490.042,-35.841,-38.395,-38.395,-52.641,-96.411,-96.411,-182.036,-182.036,-234.010,-296.144,-296.144,-431.709,-478.049,-478.049,-462.634,-462.634,-424.339,-56.608,-61.143,-61.143,-83.922,-137.508,-137.508,-184.355,-184.355,-218.011,-277.442,-277.442,-397.017,-423.352,-423.352,-398.699,-398.699,-352.400,-89.255,-96.643,-96.643,-120.229,-150.777,-150.777,-173.836,-173.836,-202.477,-260.535,-260.535,-360.216,-368.535,-368.535,-338.963,-338.963,-291.825,-123.092,-124.229,-124.229,-128.201,-135.734,-135.734,-149.369,-149.369,-175.866,-231.640,-231.640,-293.622,-280.535,-280.535,-250.028,-250.028,-211.867,-118.179,-118.372,-118.372,-120.260,-126.017,-126.017,-138.617,-138.617,-164.433,-218.261,-218.261,-266.729,-249.048,-249.048,-219.584,-219.584,-186.589
1656842400,-9.729,-13.785,-13.785,-18.104,-23.535,-23.535,-39.771,-39.771,-107.815,-320.549,-320.549,-497.083,-582.407,-582.407,-626.352,-626.352,-668.543,-14.895,-17.139,-17.139,-20.142,-27.041,-27.041,-49.983,-49.983,-151.909,-350.541,-350.541,-502.521,-579.830,-579.830,-612.122,-612.122,-635.200,-18.465,-19.618,-19.618,-22.963,-32.613,-32.613,-69.522,-69.522,-208.311,-350.955,-350.955,-494.144,-565.766,-565.766,-586.168,-586.168,-591.686,-27.160,-29.155,-29.155,-36.689,-61.958,-61.958,-148.580,-148.580,-248.712,-318.370,-318.370,-459.378,-518.818,-518.818,-515.971,-515.971,-491.920,-37.164,-39.844,-39.844,-53.901,-97.196,-97.196,-183.853,-183.853,-236.473,-298.523,-298.523,-433.626,-479.866,-479.866,-464.476,-464.476,-426.094,-58.242,-62.826,-62.826,-84.656,-138.716,-138.716,-186.440,-186.440,-220.221,-279.544,-279.544,-398.752,-425.058,-425.058,-400.438,-400.438,-354.041,-89.941,-97.292,-97.292,-121.271,-152.472,-152.472,-175.749,-175.749,-204.402,-262.353,-262.353,-361.764,-370.102,-370.102,-340.555,-340.555,-293.311,-124.362,-125.519,-125.519,-129.543,-137.111,-137.111,-150.753,-150.753,-177.238,-232.907,-232.907,-294.779,-281.742,-281.742,-251.231,-251.231,-212.966,-119.291,-119.485,-119.485,-121.387,-127.151,-127.151,-139.752,-139.752,-165.553,-219.275,-219.275,-267.685,-250.052,-250.052,-220.576,-220.576,-187.492
1656846000,-7.368,-10.301,-10.301,-16.817,-24.106,-24.106,-41.401,-41.401,-109.932,-322.824,-322.824,-499.846,-584.877,-584.877,-628.631,-628.631,-670.550,-11.672,-15.008,-15.008,-20.186,-28.087,-28.087,-52.025,-52.025,-153.305,-353.417,-353.417,-505.268,-582.282,-582.282,-614.431,-614.431,-637.311,-17.071,-19.390,-19.390,-23.631,-33.823,-33.823,-72.156,-72.156,-209.932,-354.049,-354.049,-496.772,-568.130,-568.130,-588.443,-588.443,-593.823,-28.593,-30.496,-30.496,-38.127,-63.547,-63.547,-149.841,-149.841,-251.412,-321.146,-321.146,-461.621,-520.889,-520.889,-518.039,-518.039,-493.904,-39.036,-41.722,-41.722,-55.548,-98.273,-98.273,-185.814,-185.814,-239.071,-301.029,-301.029,-435.650,-481.780,-481.780,-466.417,-466.417,-427.951,-60.696,-65.287,-65.287,-85.681,-140.066,-140.066,-188.647,-188.647,-222.551,-281.759,-281.759,-400.586,-426.858,-426.858,-402.271,-402.271,-355.780,-90.927,-98.231,-98.231,-122.439,-154.272,-154.272,-177.768,-177.768,-206.431,-264.271,-264.271,-363.402,-371.755,-371.755,-342.234,-342.234,-294.884,-125.709,-126.886,-126.886,-130.963,-138.564,-138.564,-152.212,-152.212,-178.684,-234.247,-234.247,-296.004,-283.015,-283.015,-252.501,-252.501,-214.130,-120.467,-120.663,-120.663,-122.576,-128.348,-128.348,-140.949,-140.949,-166.734,-220.350,-220.350,-268.698,-251.113,-251.113,-221.625,-221.625,-188.447
1656849600,-6.376,-8.655,-8.655,-15.075,-24.242,-24.242,-42.983,-42.983,-112.054,-325.071,-325.071,-502.555,-587.302,-587.302,-630.868,-630.868,-672.521,-9.917,-12.948,-12.948,-19.487,-28.891,-28.891,-54.110,-54.110,-154.813,-356.229,-356.229,-507.962,-584.689,-584.689,-616.698,-616.698,-639.383,-15.344,-18.347,-18.347,-23.945,-35.001,-35.001,-74.850,-74.850,-211.610,-357.079,-357.079,-499.351,-570.451,-570.451,-590.677,-590.677,-595.919,-29.750,-31.804,-31.804,-39.681,-65.227,-65.227,-151.134,-151.134,-254.054,-323.871,-323.871,-463.826,-522.925,-522.925,-520.071,-520.071,-495.849,-41.081,-43.807,-43.807,-57.437,-99.426,-99.426,-187.727,-187.727,-241.620,-303.490,-303.490,-437.640,-483.662,-483.662,-468.325,-468.325,-429.772,-63.515,-68.151,-68.151,-86.815,-141.394,-141.394,-190.808,-190.808,-224.840,-283.935,-283.935,-402.389,-428.627,-428.627,-404.074,-404.074,-357.483,-92.059,-99.308,-99.308,-123.595,-156.032,-156.032,-179.751,-179.751,-208.425,-266.157,-266.157,-365.013,-373.381,-373.381,-343.886,-343.886,-296.426,-127.028,-128.227,-128.227,-132.358,-139.993,-139.993,-153.649,-153.649,-180.108,-235.567,-235.567,-297.209,-284.269,-284.269,-253.751,-253.751,-215.270,-121.624,-121.820,-121.820,-123.746,-129.526,-129.526,-142.126,-142.126,-167.898,-221.408,-221.408,-269.695,-252.157,-252.157,-222.658,-222.658,-189.383
1656853200,-6.297,-8.002,-8.002,-13.202,-23.622,-23.622,-44.689,-44.689,-114.797,-327.759,-327.759,-505.530,-589.953,-589.953,-633.312,-633.312,-674.680,-9.064,-11.268,-11.268,-17.833,-29.316,-29.316,-56.674,-56.674,-157.069,-359.386,-359.386,-510.915,-587.319,-587.319,-619.174,-619.174,-641.652,-13.499,-16.414,-16.414,-23.529,-36.221,-36.221,-78.415,-78.415,-213.903,-360.418,-360.418,-502.178,-572.988,-572.988,-593.117,-593.117,-598.218,-30.480,-33.058,-33.058,-41.620,-67.543,-67.543,-152.909,-152.909,-256.987,-326.860,-326.860,-466.246,-525.154,-525.154,-522.295,-522.295,-497.990,-43.603,-46.481,-46.481,-60.123,-101.080,-101.080,-189.933,-189.933,-244.426,-306.190,-306.190,-439.830,-485.727,-485.727,-470.418,-470.418,-431.785,-67.539,-72.246,-72.246,-88.451,-143.011,-143.011,-193.206,-193.206,-227.355,-286.324,-286.324,-404.376,-430.569,-430.569,-406.054,-406.054,-359.370,-93.685,-100.862,-100.862,-125.008,-158.000,-158.000,-181.937,-181.937,-210.616,-268.228,-268.228,-366.789,-375.167,-375.167,-345.701,-345.701,-298.135,-128.497,-129.715,-129.715,-133.899,-141.567,-141.567,-155.227,-155.227,-181.673,-237.021,-237.021,-298.540,-285.646,-285.646,-255.126,-255.126,-216.533,-122.901,-123.098,-123.098,-125.034,-130.821,-130.821,-143.420,-143.420,-169.177,-222.579,-222.579,-270.797,-253.304,-253.304,-223.794,-223.794,-190.419
1656856800,-6.212,-7.705,-7.705,-12.115,-22.454,-22.454,-45.535,-45.535,-116.595,-329.575,-329.575,-507.779,-591.976,-591.976,-635.180,-635.180,-676.312,-8.680,-10.472,-10.472,-16.274,-28.885,-28.885,-58.403,-58.403,-158.494,-361.676,-361.676,-513.161,-589.330,-589.330,-621.070,-621.070,-643.369,-12.476,-14.917,-14.917,-22.389,-36.777,-36.777,-80.958,-80.958,-215.398,-362.934,-362.934,-504.330,-574.928,-574.928,-594.985,-594.985,-599.954,-29.977,-33.263,-33.263,-42.989,-69.299,-69.299,-154.012,-154.012,-259.170,-329.148,-329.148,-468.085,-526.855,-526.855,-523.993,-523.993,-499.590,-45.220,-48.456,-48.456,-62.294,-102.211,-102.211,-191.462,-191.462,-246.563,-308.260,-308.260,-441.487,-487.298,-487.298,-472.011,-472.011,-433.274,-70.741,-75.582,-75.582,-89.680,-144.061,-144.061,-195.003,-195.003,-229.283,-288.156,-288.156,-405.877,-432.047,-432.047,-407.560,-407.560,-360.760,-94.973,-102.077,-102.077,-125.944,-159.446,-159.446,-183.606,-183.606,-212.299,-269.814,-269.814,-368.130,-376.526,-376.526,-347.082,-347.082,-299.392,-129.591,-130.832,-130.832,-135.071,-142.773,-142.773,-156.441,-156.441,-182.875,-238.127,-238.127,-299.543,-286.695,-286.695,-256.172,-256.172,-217.463,-123.872,-124.071,-124.071,-126.021,-131.816,-131.816,-144.416,-144.416,-170.158,-223.461,-223.461,-271.624,-254.179,-254.179,-224.657,-224.657,-191.182
