timestamp,soil_texture,scenario,r,rOld,kp,ki,irrigation_strategy,irrigation_frequency,delta,deltaOld,et0,opt_avg,obs_avg,daily_pluv
1626246000,sandy,2021,-1.5137153323896422,0,7,3,SMARTER_Baseline,7,0,0,3.7200181370317593,4.71830645976308,3.302804203881631,0.0
1626332400,sandy,2021,-1.2509884870124812,0,7,3,SMARTER_Baseline,7,0,0,6.588938290136868,4.71830645976308,3.467317972750599,0.0
1626418800,sandy,2021,-1.0632684758731392,0,7,3,SMARTER_Baseline,7,0,0,4.2070949143533625,4.71830645976308,3.655037983889941,10.8
1626505200,sandy,2021,-1.2017357426200137,0,7,3,SMARTER_Baseline,7,0,0,1.7206288405645938,4.71830645976308,3.5165707171430665,0.8
1626591600,sandy,2021,-1.116675612083434,0,7,3,SMARTER_Baseline,7,0,0,2.3398193330169916,4.71830645976308,3.601630847679646,0.0
1626678000,sandy,2021,-0.8658475123225704,-1.116675612083434,7,3,SMARTER_Baseline,7,0,0,5.542148180411579,4.71830645976308,3.85245894744051,0.0
1626764400,sandy,2021,-0.5797468719674846,-1.116675612083434,7,3,SMARTER_Baseline,7,0,0,6.336708517861463,4.71830645976308,4.138559587795595,0.0
1626850800,sandy,2021,-0.30071592056956736,-1.116675612083434,7,3,SMARTER_Baseline,7,0,0,7.723088615724408,4.71830645976308,4.417590539193513,0.0
1626937200,sandy,2021,-0.11316548847049414,-1.116675612083434,7,3,SMARTER_Baseline,7,0,0,6.384988487195638,4.71830645976308,4.605140971292586,0.0
1627023600,sandy,2021,0.057329381785238775,-1.116675612083434,7,3,SMARTER_Baseline,7,0,0,6.724001721462045,4.71830645976308,4.775635841548319,0.0
1627110000,sandy,2021,0.2001058277296385,-1.116675612083434,7,3,SMARTER_Baseline,7,0,0,6.639604206034317,4.71830645976308,4.9184122874927185,0.0
1627196400,sandy,2021,0.31432134210967483,-1.116675612083434,7,3,SMARTER_Baseline,7,10.959942705680787,0,6.068344799075018,4.71830645976308,5.0326278018727555,0.0
1627282800,sandy,2021,0.06160633697416022,0.31432134210967483,7,3,SMARTER_Baseline,7,0,10.959942705680787,3.7441148307248353,4.71830645976308,4.77991279673724,0.0
1627369200,sandy,2021,0.19503270427136518,0.31432134210967483,7,3,SMARTER_Baseline,7,0,10.959942705680787,5.25782491390273,4.71830645976308,4.913339164034445,1.0
1627455600,sandy,2021,0.2815293368921736,0.31432134210967483,7,3,SMARTER_Baseline,7,0,10.959942705680787,4.067188753317478,4.71830645976308,4.999835796655254,0.0
1627542000,sandy,2021,0.39274433342000376,0.31432134210967483,7,3,SMARTER_Baseline,7,0,10.959942705680787,5.501441403272102,4.71830645976308,5.111050793183084,0.0
1627628400,sandy,2021,0.5289029578446917,0.31432134210967483,7,3,SMARTER_Baseline,7,0,10.959942705680787,7.363960029273559,4.71830645976308,5.247209417607772,0.0
1627714800,sandy,2021,0.6539332241659477,0.31432134210967483,7,3,SMARTER_Baseline,7,0,10.959942705680787,8.127164249908118,4.71830645976308,5.372239683929028,0.0
1627801200,sandy,2021,0.7419575483304242,0.31432134210967483,7,3,SMARTER_Baseline,7,16.179268794217304,10.959942705680787,7.011084171391055,4.71830645976308,5.460264008093504,9.0
1627887600,sandy,2021,0.20363236713387659,0.7419575483304242,7,3,SMARTER_Baseline,7,0,16.179268794217304,7.304828236834061,4.71830645976308,4.921938826896957,0.0
1627974000,sandy,2021,0.36312541343817023,0.7419575483304242,7,3,SMARTER_Baseline,7,0,16.179268794217304,7.320018177389831,4.71830645976308,5.08143187320125,0.0
1628060400,sandy,2021,0.5194284415928226,0.7419575483304242,7,3,SMARTER_Baseline,7,0,16.179268794217304,8.239496207860649,4.71830645976308,5.2377349013559025,0.0
1628146800,sandy,2021,0.587803897425927,0.7419575483304242,7,3,SMARTER_Baseline,7,0,16.179268794217304,4.198759507591638,4.71830645976308,5.306110357189008,0.0
1628233200,sandy,2021,0.7136842922124988,0.7419575483304242,7,3,SMARTER_Baseline,7,0,16.179268794217304,8.25634687060054,4.71830645976308,5.4319907519755795,0.0
1628319600,sandy,2021,0.8071216910800196,0.7419575483304242,7,3,SMARTER_Baseline,7,0,16.179268794217304,7.823891414052509,4.71830645976308,5.5254281508431,0.0
1628406000,sandy,2021,0.8734175750993751,0.7419575483304242,7,3,SMARTER_Baseline,7,19.719741706898088,16.179268794217304,6.8058425683475985,4.71830645976308,5.591724034862455,0.0
1628492400,sandy,2021,0.26517684339766084,0.8734175750993751,7,3,SMARTER_Baseline,7,0,19.719741706898088,8.235329351972808,4.71830645976308,4.9834833031607415,0.0
1656054000,sandy,2022,-0.3245383821372074,0,7,3,SMARTER_Baseline,1,0,0,5.717907755951627,4.71830645976308,4.3937680776258725,0.0
1656140400,sandy,2022,-0.10574763639144576,-0.3245383821372074,7,3,SMARTER_Baseline,1,1.2142923110459947,0,9.203948870710635,4.71830645976308,4.612558823371635,0.0
1656226800,sandy,2022,0.07065757400639107,-0.10574763639144576,7,3,SMARTER_Baseline,1,2.661101505850026,1.2142923110459947,9.569797117975432,4.71830645976308,4.788964033769472,0.0
1656313200,sandy,2022,0.1659811863408561,0.07065757400639107,7,3,SMARTER_Baseline,1,3.8263103512138494,2.661101505850026,8.693094774412245,4.71830645976308,4.884287646103936,0.0
1656399600,sandy,2022,0.19366476837029264,0.1659811863408561,7,3,SMARTER_Baseline,1,4.6010897305307825,3.8263103512138494,7.460713537351751,4.71830645976308,4.911971228133373,1.6
1656486000,sandy,2022,0.08669209108534698,0.19366476837029264,7,3,SMARTER_Baseline,1,4.112357262792203,4.6010897305307825,1.8323231735051733,4.71830645976308,4.804998550848428,0.0
1656572400,sandy,2022,0.09730617561390553,0.08669209108534698,7,3,SMARTER_Baseline,1,4.47857438133383,4.112357262792203,6.425725286268609,4.71830645976308,4.8156126353769855,0.0
1656658800,sandy,2022,0.14114501851984806,0.09730617561390553,7,3,SMARTER_Baseline,1,5.208881337234972,4.47857438133383,8.481182130641368,4.71830645976308,4.859451478282928,0.0
1656745200,sandy,2022,0.18788339606519408,0.14114501851984806,7,3,SMARTER_Baseline,1,6.099700168247976,5.208881337234972,9.684100900879589,4.71830645976308,4.906189855828274,0.0
1656831600,sandy,2022,0.17083982914529272,0.18788339606519408,7,3,SMARTER_Baseline,1,6.492914687244545,6.099700168247976,7.875822878948619,4.71830645976308,4.889146288908373,0.0
1656918000,sandy,2022,0.1635405118337872,0.17083982914529272,7,3,SMARTER_Baseline,1,6.932441001565367,6.492914687244545,8.846129638751195,4.71830645976308,4.881846971596867,0.0
1657004400,sandy,2022,0.13750006151264302,0.1635405118337872,7,3,SMARTER_Baseline,1,7.162658033855287,6.932441001565367,8.353871892123982,4.71830645976308,4.855806521275723,0.0
1657090800,sandy,2022,0.09835298034215512,0.13750006151264302,7,3,SMARTER_Baseline,1,7.183687406688337,7.162658033855287,8.10868026961472,4.71830645976308,4.816659440105235,0.0
1657177200,sandy,2022,0.005402916604009795,0.09835298034215512,7,3,SMARTER_Baseline,1,6.5492457103333495,7.183687406688337,5.27960920736311,4.71830645976308,4.72370937636709,11.6
1657263600,sandy,2022,-0.14975651016686742,0.005402916604009795,7,3,SMARTER_Baseline,1,5.013860192436606,6.5492457103333495,7.275206390354677,4.71830645976308,4.568549949596213,0.0
1657350000,sandy,2022,-0.17039655438012516,-0.14975651016686742,7,3,SMARTER_Baseline,1,4.358190219803427,5.013860192436606,7.121172904786319,4.71830645976308,4.547909905382955,0.0
1657436400,sandy,2022,-0.08858189981222263,-0.17039655438012516,7,3,SMARTER_Baseline,1,4.665147102342077,4.358190219803427,7.612583271961939,4.71830645976308,4.629724559950858,0.0
1657522800,sandy,2022,0.015476736984953533,-0.08858189981222263,7,3,SMARTER_Baseline,1,5.439987770877171,4.665147102342077,8.472336750464112,4.71830645976308,4.733783196748034,0.0
1657609200,sandy,2022,0.058892361784760865,0.015476736984953533,7,3,SMARTER_Baseline,1,5.920574229830105,5.439987770877171,7.4879930375083275,4.71830645976308,4.777198821547841,0.0
1657695600,sandy,2022,0.03356625160821749,0.058892361784760865,7,3,SMARTER_Baseline,1,5.843990213418953,5.920574229830105,5.439558555641069,4.71830645976308,4.7518727113712975,0.0
1657782000,sandy,2022,0.08683996718562013,0.03356625160821749,7,3,SMARTER_Baseline,1,6.477426124017633,5.843990213418953,8.254676604732598,4.71830645976308,4.8051464269487,0.0
1657868400,sandy,2022,0.14733593547815257,0.08683996718562013,7,3,SMARTER_Baseline,1,7.342905708499817,6.477426124017633,9.447916516172471,4.71830645976308,4.865642395241233,0.0
1657954800,sandy,2022,0.1571891978343126,0.14733593547815257,7,3,SMARTER_Baseline,1,7.883446138495875,7.342905708499817,8.968687582898376,4.71830645976308,4.8754956575973925,0.0
1658041200,sandy,2022,0.11286383427423234,0.1571891978343126,7,3,SMARTER_Baseline,1,7.911760096398011,7.883446138495875,7.701644419417017,4.71830645976308,4.831170294037313,0.0
1658127600,sandy,2022,0.060110091264045255,0.11286383427423234,7,3,SMARTER_Baseline,1,7.722814169118837,7.911760096398011,7.236620092977568,4.71830645976308,4.778416551027125,0.0
1658214000,sandy,2022,0.042432164729455886,0.060110091264045255,7,3,SMARTER_Baseline,1,7.7263651775650795,7.722814169118837,7.976539558735554,4.71830645976308,4.760738624492536,0.0
1658300400,sandy,2022,0.06017340927777825,0.042432164729455886,7,3,SMARTER_Baseline,1,8.03107411723667,7.7263651775650795,9.031637030513592,4.71830645976308,4.778479869040859,0.0
1658386800,sandy,2022,0.05192693648622797,0.06017340927777825,7,3,SMARTER_Baseline,1,8.129129617154502,8.03107411723667,8.523521442036436,4.71830645976308,4.770233396249308,0.0
1656054000,sandy,2022,-0.483809177761291,0,7,3,SMARTER_Baseline,2,0,0,5.717907755951627,4.71830645976308,4.234497282001789,0.0
1656140400,sandy,2022,-0.25873690841117486,0,7,3,SMARTER_Baseline,2,0,0,9.203948870710635,4.71830645976308,4.459569551351906,0.0
1656226800,sandy,2022,-0.04013600500532819,-0.25873690841117486,7,3,SMARTER_Baseline,2,0,0,9.569797117975432,4.71830645976308,4.678170454757752,0.0
1656313200,sandy,2022,0.12393082900727898,-0.25873690841117486,7,3,SMARTER_Baseline,2,3.0504666489510135,0,8.693094774412245,4.71830645976308,4.8422372887703595,0.0
1656399600,sandy,2022,0.18429027202660425,0.12393082900727898,7,3,SMARTER_Baseline,2,0,3.0504666489510135,7.460713537351751,4.71830645976308,4.902596731789685,1.6
1656486000,sandy,2022,0.21237461827287624,0.12393082900727898,7,3,SMARTER_Baseline,2,4.3066970286288235,3.0504666489510135,1.8323231735051733,4.71830645976308,4.930681078035956,0.0
1656572400,sandy,2022,0.21573244914379655,0.21237461827287624,7,3,SMARTER_Baseline,2,0,4.3066970286288235,6.425725286268609,4.71830645976308,4.934038908906877,0.0
1656658800,sandy,2022,0.345642084003794,0.21237461827287624,7,3,SMARTER_Baseline,2,6.276495540756629,4.3066970286288235,8.481182130641368,4.71830645976308,5.063948543766874,0.0
1656745200,sandy,2022,0.3356906853934805,0.345642084003794,7,3,SMARTER_Baseline,2,0,6.276495540756629,9.684100900879589,4.71830645976308,5.05399714515656,0.0
1656831600,sandy,2022,0.44738619691984943,0.345642084003794,7,3,SMARTER_Baseline,2,8.330862921928567,6.276495540756629,7.875822878948619,4.71830645976308,5.165692656682929,0.0
1656918000,sandy,2022,0.35067978346645123,0.44738619691984943,7,3,SMARTER_Baseline,2,0,8.330862921928567,8.846129638751195,4.71830645976308,5.068986243229531,0.0
1657004400,sandy,2022,0.47890900493945787,0.44738619691984943,7,3,SMARTER_Baseline,2,9.9882495928842,8.330862921928567,8.353871892123982,4.71830645976308,5.197215464702538,0.0
1657090800,sandy,2022,0.3140754939763582,0.47890900493945787,7,3,SMARTER_Baseline,2,0,9.9882495928842,8.10868026961472,4.71830645976308,5.0323819537394385,0.0
1657177200,sandy,2022,0.40618054698845646,0.47890900493945787,7,3,SMARTER_Baseline,2,10.69769202819256,9.9882495928842,5.27960920736311,4.71830645976308,5.1244870067515365,11.6
1657263600,sandy,2022,0.09234409326901424,0.40618054698845646,7,3,SMARTER_Baseline,2,0,10.69769202819256,7.275206390354677,4.71830645976308,4.810650553032095,0.0
1657350000,sandy,2022,0.2017567673183634,0.40618054698845646,7,3,SMARTER_Baseline,2,9.871995872457,10.69769202819256,7.121172904786319,4.71830645976308,4.920063227081443,0.0
1657436400,sandy,2022,0.07418536158944768,0.2017567673183634,7,3,SMARTER_Baseline,2,0,9.871995872457,7.612583271961939,4.71830645976308,4.792491821352528,0.0
1657522800,sandy,2022,0.2723411669913959,0.2017567673183634,7,3,SMARTER_Baseline,2,11.183110171142413,9.871995872457,8.472336750464112,4.71830645976308,4.990647626754476,0.0
1657609200,sandy,2022,0.10399956437872586,0.2723411669913959,7,3,SMARTER_Baseline,2,0,11.183110171142413,7.4879930375083275,4.71830645976308,4.822306024141806,0.0
1657695600,sandy,2022,0.2348227355515395,0.2723411669913959,7,3,SMARTER_Baseline,2,11.624949357718037,11.183110171142413,5.439558555641069,4.71830645976308,4.95312919531462,0.0
1657782000,sandy,2022,0.08435741181323532,0.2348227355515395,7,3,SMARTER_Baseline,2,0,11.624949357718037,8.254676604732598,4.71830645976308,4.802663871576316,0.0
1657868400,sandy,2022,0.31535569660621104,0.2348227355515395,7,3,SMARTER_Baseline,2,13.134747174919372,11.624949357718037,9.447916516172471,4.71830645976308,5.033662156369291,0.0
1657954800,sandy,2022,0.11145583927840137,0.31535569660621104,7,3,SMARTER_Baseline,2,0,13.134747174919372,8.968687582898376,4.71830645976308,4.829762299041482,0.0
1658041200,sandy,2022,0.2966351782443238,0.31535569660621104,7,3,SMARTER_Baseline,2,13.893609081119132,13.134747174919372,7.701644419417017,4.71830645976308,5.014941638007404,0.0
1658127600,sandy,2022,0.03549373913810132,0.2966351782443238,7,3,SMARTER_Baseline,2,0,13.893609081119132,7.236620092977568,4.71830645976308,4.753800198901182,0.0
1658214000,sandy,2022,0.2384794653237473,0.2966351782443238,7,3,SMARTER_Baseline,2,14.20195748664634,13.893609081119132,7.976539558735554,4.71830645976308,4.956785925086828,0.0
1658300400,sandy,2022,0.025428034259915876,0.2384794653237473,7,3,SMARTER_Baseline,2,0,14.20195748664634,9.031637030513592,4.71830645976308,4.743734494022996,0.0
1658386800,sandy,2022,0.24752683293100833,0.2384794653237473,7,3,SMARTER_Baseline,2,15.007869558690192,14.20195748664634,8.523521442036436,4.71830645976308,4.9658332926940885,0.0
1656054000,sandy,2022,-0.6343560993787879,0,7,3,SMARTER_Baseline,3,0,0,5.717907755951627,4.71830645976308,4.092460387482372,0.0
1656140400,sandy,2022,-0.41278171063984875,0,7,3,SMARTER_Baseline,3,0,0,9.203948870710635,4.71830645976308,4.305524749123231,0.0
1656226800,sandy,2022,-0.17889708317289058,0,7,3,SMARTER_Baseline,3,0,0,9.569797117975432,4.71830645976308,4.539409376590189,0.0
1656313200,sandy,2022,0.008821641658763552,-0.17889708317289058,7,3,SMARTER_Baseline,3,0,0,8.693094774412245,4.71830645976308,4.727128101421844,0.0
1656399600,sandy,2022,0.13907568466641812,-0.17889708317289058,7,3,SMARTER_Baseline,3,0,0,7.460713537351751,4.71830645976308,4.857382144429498,1.6
1656486000,sandy,2022,0.17281761620014713,-0.17889708317289058,7,3,SMARTER_Baseline,3,2.9804557442117052,0,1.8323231735051733,4.71830645976308,4.891124075963227,0.0
1656572400,sandy,2022,0.22003314287523718,0.17281761620014713,7,3,SMARTER_Baseline,3,0,2.9804557442117052,6.425725286268609,4.71830645976308,4.938339602638317,0.0
1656658800,sandy,2022,0.3451328931825758,0.17281761620014713,7,3,SMARTER_Baseline,3,0,2.9804557442117052,8.481182130641368,4.71830645976308,5.063439352945656,0.0
1656745200,sandy,2022,0.4697225973420096,0.17281761620014713,7,3,SMARTER_Baseline,3,6.467958404230771,2.9804557442117052,9.684100900879589,4.71830645976308,5.18802905710509,0.0
1656831600,sandy,2022,0.412190318292009,0.4697225973420096,7,3,SMARTER_Baseline,3,0,6.467958404230771,7.875822878948619,4.71830645976308,5.13049677805509,0.0
1656918000,sandy,2022,0.5247201163295241,0.4697225973420096,7,3,SMARTER_Baseline,3,0,6.467958404230771,8.846129638751195,4.71830645976308,5.243026576092604,0.0
1657004400,sandy,2022,0.6172371535780952,0.4697225973420096,7,3,SMARTER_Baseline,3,9.352271758617656,6.467958404230771,8.353871892123982,4.71830645976308,5.3355436133411756,0.0
1657090800,sandy,2022,0.45408514447144216,0.6172371535780952,7,3,SMARTER_Baseline,3,0,9.352271758617656,8.10868026961472,4.71830645976308,5.172391604234522,0.0
1657177200,sandy,2022,0.5287807645504429,0.6172371535780952,7,3,SMARTER_Baseline,3,0,9.352271758617656,5.27960920736311,4.71830645976308,5.247087224313523,11.6
1657263600,sandy,2022,0.5664712693646451,0.6172371535780952,7,3,SMARTER_Baseline,3,10.69632437721744,9.352271758617656,7.275206390354677,4.71830645976308,5.284777729127725,0.0
1657350000,sandy,2022,0.2702641610139157,0.5664712693646451,7,3,SMARTER_Baseline,3,0,10.69632437721744,7.121172904786319,4.71830645976308,4.988570620776996,0.0
1657436400,sandy,2022,0.40431323940691233,0.5664712693646451,7,3,SMARTER_Baseline,3,0,10.69632437721744,7.612583271961939,4.71830645976308,5.122619699169992,0.0
1657522800,sandy,2022,0.538604131738883,0.5664712693646451,7,3,SMARTER_Baseline,3,12.117066809053755,10.69632437721744,8.472336750464112,4.71830645976308,5.256910591501963,0.0
1657609200,sandy,2022,0.28741939168420694,0.538604131738883,7,3,SMARTER_Baseline,3,0,12.117066809053755,7.4879930375083275,4.71830645976308,5.005725851447287,0.0
1657695600,sandy,2022,0.3947673696001935,0.538604131738883,7,3,SMARTER_Baseline,3,0,12.117066809053755,5.439558555641069,4.71830645976308,5.113073829363274,0.0
1657782000,sandy,2022,0.5366148411186344,0.538604131738883,7,3,SMARTER_Baseline,3,13.712986298067918,12.117066809053755,8.254676604732598,4.71830645976308,5.254921300881715,0.0
1657868400,sandy,2022,0.25303158937260617,0.5366148411186344,7,3,SMARTER_Baseline,3,0,13.712986298067918,9.447916516172471,4.71830645976308,4.971338049135686,0.0
1657954800,sandy,2022,0.42459582494220766,0.5366148411186344,7,3,SMARTER_Baseline,3,0,13.712986298067918,8.968687582898376,4.71830645976308,5.142902284705288,0.0
1658041200,sandy,2022,0.5573107778660052,0.5366148411186344,7,3,SMARTER_Baseline,3,15.529790188897529,13.712986298067918,7.701644419417017,4.71830645976308,5.275617237629086,0.0
1658127600,sandy,2022,0.16917465749353827,0.5573107778660052,7,3,SMARTER_Baseline,3,0,15.529790188897529,7.236620092977568,4.71830645976308,4.887481117256619,0.0
1658214000,sandy,2022,0.3335187731571864,0.5573107778660052,7,3,SMARTER_Baseline,3,0,15.529790188897529,7.976539558735554,4.71830645976308,5.051825232920267,0.0
1658300400,sandy,2022,0.5121551083228612,0.5573107778660052,7,3,SMARTER_Baseline,3,16.7501658270641,15.529790188897529,9.031637030513592,4.71830645976308,5.230461568085941,0.0
1658386800,sandy,2022,0.11395715577468786,0.5121551083228612,7,3,SMARTER_Baseline,3,0,16.7501658270641,8.523521442036436,4.71830645976308,4.8322636155377685,0.0
1656054000,sandy,2022,-0.9310306804547832,0,7,3,SMARTER_Baseline,5,0,0,5.717907755951627,4.71830645976308,3.869555934664173,0.0
1656140400,sandy,2022,-0.7085877116559035,0,7,3,SMARTER_Baseline,5,0,0,9.203948870710635,4.71830645976308,4.0097187481071765,0.0
1656226800,sandy,2022,-0.4662184004477082,0,7,3,SMARTER_Baseline,5,0,0,9.569797117975432,4.71830645976308,4.252088059315372,0.0
1656313200,sandy,2022,-0.24015940634562238,0,7,3,SMARTER_Baseline,5,0,0,8.693094774412245,4.71830645976308,4.478147053417458,0.0
1656399600,sandy,2022,-0.07531817447096077,0,7,3,SMARTER_Baseline,5,0,0,7.460713537351751,4.71830645976308,4.64298828529212,1.6
1656486000,sandy,2022,-0.03148030012177901,-0.07531817447096077,7,3,SMARTER_Baseline,5,0,0,1.8323231735051733,4.71830645976308,4.686826159641301,0.0
1656572400,sandy,2022,0.0943068375837262,-0.07531817447096077,7,3,SMARTER_Baseline,5,0,0,6.425725286268609,4.71830645976308,4.8126132973468065,0.0
1656658800,sandy,2022,0.2338528433388891,-0.07531817447096077,7,3,SMARTER_Baseline,5,0,0,8.481182130641368,4.71830645976308,4.952159303101969,0.0
1656745200,sandy,2022,0.371994251398109,-0.07531817447096077,7,3,SMARTER_Baseline,5,0,0,9.684100900879589,4.71830645976308,5.0903007111611895,0.0
1656831600,sandy,2022,0.4693989657692712,-0.07531817447096077,7,3,SMARTER_Baseline,5,5.221216878989438,0,7.875822878948619,4.71830645976308,5.187705425532352,0.0
1656918000,sandy,2022,0.456767674789042,0.4693989657692712,7,3,SMARTER_Baseline,5,0,5.221216878989438,8.846129638751195,4.71830645976308,5.175074134552122,0.0
1657004400,sandy,2022,0.555128743432738,0.4693989657692712,7,3,SMARTER_Baseline,5,0,5.221216878989438,8.353871892123982,4.71830645976308,5.2734352031958185,0.0
1657090800,sandy,2022,0.6368585656714607,0.4693989657692712,7,3,SMARTER_Baseline,5,0,5.221216878989438,8.10868026961472,4.71830645976308,5.355165025434541,0.0
1657177200,sandy,2022,0.6860974083797117,0.4693989657692712,7,3,SMARTER_Baseline,5,0,5.221216878989438,5.27960920736311,4.71830645976308,5.404403868142792,11.6
1657263600,sandy,2022,0.7365159228848607,0.4693989657692712,7,3,SMARTER_Baseline,5,9.300583347453147,5.221216878989438,7.275206390354677,4.71830645976308,5.454822382647941,0.0
1657350000,sandy,2022,0.4312713474086256,0.7365159228848607,7,3,SMARTER_Baseline,5,0,9.300583347453147,7.121172904786319,4.71830645976308,5.149577807171706,0.0
1657436400,sandy,2022,0.534774285364642,0.7365159228848607,7,3,SMARTER_Baseline,5,0,9.300583347453147,7.612583271961939,4.71830645976308,5.253080745127722,0.0
1657522800,sandy,2022,0.6429442279657248,0.7365159228848607,7,3,SMARTER_Baseline,5,0,9.300583347453147,8.472336750464112,4.71830645976308,5.361250687728805,0.0
1657609200,sandy,2022,0.7265065153448481,0.7365159228848607,7,3,SMARTER_Baseline,5,0,9.300583347453147,7.4879930375083275,4.71830645976308,5.444812975107928,0.0
1657695600,sandy,2022,0.781800561066641,0.7365159228848607,7,3,SMARTER_Baseline,5,11.962977497925532,9.300583347453147,5.439558555641069,4.71830645976308,5.500107020829721,0.0
1657782000,sandy,2022,0.5005672065138349,0.781800561066641,7,3,SMARTER_Baseline,5,0,11.962977497925532,8.254676604732598,4.71830645976308,5.218873666276915,0.0
1657868400,sandy,2022,0.6336110965689788,0.781800561066641,7,3,SMARTER_Baseline,5,0,11.962977497925532,9.447916516172471,4.71830645976308,5.351917556332059,0.0
1657954800,sandy,2022,0.7395291324208991,0.781800561066641,7,3,SMARTER_Baseline,5,0,11.962977497925532,8.968687582898376,4.71830645976308,5.457835592183979,0.0
1658041200,sandy,2022,0.8152971033064098,0.781800561066641,7,3,SMARTER_Baseline,5,0,11.962977497925532,7.701644419417017,4.71830645976308,5.53360356306949,0.0
1658127600,sandy,2022,0.8758325348630115,0.781800561066641,7,3,SMARTER_Baseline,5,15.248698919089161,11.962977497925532,7.236620092977568,4.71830645976308,5.594138994626092,0.0
1658214000,sandy,2022,0.44386736685720085,0.8758325348630115,7,3,SMARTER_Baseline,5,0,15.248698919089161,7.976539558735554,4.71830645976308,5.162173826620281,0.0
1658300400,sandy,2022,0.589511091918617,0.8758325348630115,7,3,SMARTER_Baseline,5,0,15.248698919089161,9.031637030513592,4.71830645976308,5.307817551681697,0.0
1658386800,sandy,2022,0.7060465044703826,0.8758325348630115,7,3,SMARTER_Baseline,5,0,15.248698919089161,8.523521442036436,4.71830645976308,5.424352964233463,0.0
1656054000,sandy,2022,-1.2012215896664866,0,7,3,SMARTER_Baseline,7,0,0,5.717907755951627,4.71830645976308,3.7172856168988226,0.0
1656140400,sandy,2022,-0.992738897506818,0,7,3,SMARTER_Baseline,7,0,0,9.203948870710635,4.71830645976308,3.7255675622562623,0.0
1656226800,sandy,2022,-0.7316656315194294,0,7,3,SMARTER_Baseline,7,0,0,9.569797117975432,4.71830645976308,3.986640828243651,0.0
1656313200,sandy,2022,-0.4825184381623674,0,7,3,SMARTER_Baseline,7,0,0,8.693094774412245,4.71830645976308,4.235788021600713,0.0
1656399600,sandy,2022,-0.27938983155666025,0,7,3,SMARTER_Baseline,7,0,0,7.460713537351751,4.71830645976308,4.43891662820642,1.6
1656486000,sandy,2022,-0.2248633051733461,0,7,3,SMARTER_Baseline,7,0,0,1.8323231735051733,4.71830645976308,4.493443154589734,0.0
1656572400,sandy,2022,-0.07818878128649624,0,7,3,SMARTER_Baseline,7,0,0,6.425725286268609,4.71830645976308,4.640117678476584,0.0
1656658800,sandy,2022,0.08251321879997144,-0.07818878128649624,7,3,SMARTER_Baseline,7,0,0,8.481182130641368,4.71830645976308,4.800819678563052,0.0
1656745200,sandy,2022,0.24022341298874977,-0.07818878128649624,7,3,SMARTER_Baseline,7,0,0,9.684100900879589,4.71830645976308,4.95852987275183,0.0
1656831600,sandy,2022,0.3514670784054307,-0.07818878128649624,7,3,SMARTER_Baseline,7,0,0,7.875822878948619,4.71830645976308,5.069773538168511,0.0
1656918000,sandy,2022,0.4644763868141657,-0.07818878128649624,7,3,SMARTER_Baseline,7,0,0,8.846129638751195,4.71830645976308,5.182782846577246,0.0
1657004400,sandy,2022,0.5597299946249962,-0.07818878128649624,7,3,SMARTER_Baseline,7,0,0,8.353871892123982,4.71830645976308,5.278036454388077,0.0
1657090800,sandy,2022,0.637257172243216,-0.07818878128649624,7,3,SMARTER_Baseline,7,0,0,8.10868026961472,4.71830645976308,5.355563632006296,0.0
1657177200,sandy,2022,0.6794427514483927,-0.07818878128649624,7,3,SMARTER_Baseline,7,7.341748983489401,0,5.27960920736311,4.71830645976308,5.397749211211473,11.6
1657263600,sandy,2022,0.4776893507275927,0.6794427514483927,7,3,SMARTER_Baseline,7,0,7.341748983489401,7.275206390354677,4.71830645976308,5.195995810490673,0.0
1657350000,sandy,2022,0.5272859650499647,0.6794427514483927,7,3,SMARTER_Baseline,7,0,7.341748983489401,7.121172904786319,4.71830645976308,5.2455924248130446,0.0
1657436400,sandy,2022,0.6088691513536126,0.6794427514483927,7,3,SMARTER_Baseline,7,0,7.341748983489401,7.612583271961939,4.71830645976308,5.327175611116693,0.0
1657522800,sandy,2022,0.7039026917446543,0.6794427514483927,7,3,SMARTER_Baseline,7,0,7.341748983489401,8.472336750464112,4.71830645976308,5.422209151507735,0.0
1657609200,sandy,2022,0.7767287843262768,0.6794427514483927,7,3,SMARTER_Baseline,7,0,7.341748983489401,7.4879930375083275,4.71830645976308,5.495035244089357,0.0
1657695600,sandy,2022,0.8254421267510303,0.6794427514483927,7,3,SMARTER_Baseline,7,0,7.341748983489401,5.439558555641069,4.71830645976308,5.543748586514111,0.0
1657782000,sandy,2022,0.88485771509161,0.6794427514483927,7,3,SMARTER_Baseline,7,11.434226874266752,7.341748983489401,8.254676604732598,4.71830645976308,5.60316417485469,0.0
1657868400,sandy,2022,0.5981974086500247,0.88485771509161,7,3,SMARTER_Baseline,7,0,11.434226874266752,9.447916516172471,4.71830645976308,5.316503868413105,0.0
1657954800,sandy,2022,0.704965982948566,0.88485771509161,7,3,SMARTER_Baseline,7,0,11.434226874266752,8.968687582898376,4.71830645976308,5.423272442711646,0.0
1658041200,sandy,2022,0.783632026028414,0.88485771509161,7,3,SMARTER_Baseline,7,0,11.434226874266752,7.701644419417017,4.71830645976308,5.501938485791494,0.0
1658127600,sandy,2022,0.8471833026901717,0.88485771509161,7,3,SMARTER_Baseline,7,0,11.434226874266752,7.236620092977568,4.71830645976308,5.565489762453252,0.0
