timestamp,soil_texture,scenario,r,rOld,kp,ki,irrigation_strategy,irrigation_frequency,delta,deltaOld,et0,opt_avg,obs_avg,daily_pluv
1719558000,sandy,2024,-0.7954118657544437,0.0,21.0,9.0,SMARTER,5,0.0,0.0,8.105450401178516,4.71830645976308,3.922894594008637,0.0
1719644400,sandy,2024,-0.5754786186497758,-0.7954118657544437,21.0,9.0,SMARTER,5,0.0,0.0,6.855392222915658,4.71830645976308,4.142827841113305,0.0
1719730800,sandy,2024,-0.3882010285659471,-0.7954118657544437,21.0,9.0,SMARTER,5,0.0,0.0,6.275478723242181,4.71830645976308,4.330105431197133,0.0
1719817200,sandy,2024,-0.1756380545259042,-0.7954118657544437,21.0,9.0,SMARTER,5,0.0,0.0,9.008052630760128,4.71830645976308,4.542668405237176,0.0
1719903600,sandy,2024,-0.0472405356086023,-0.7954118657544437,21.0,9.0,SMARTER,5,0.0,0.0,6.40343719338403,4.71830645976308,4.671065924154478,0.0
1719990000,sandy,2024,0.072236666839853,-0.7954118657544437,21.0,9.0,SMARTER,5,18.87074918603891,0.0,6.828302846826217,4.71830645976308,4.790543126602933,0.0
1720076400,sandy,2024,-0.4044986417883522,0.072236666839853,21.0,9.0,SMARTER,5,0.0,18.87074918603891,3.501203041998366,4.71830645976308,4.313807817974728,0.0
1720162800,sandy,2024,-0.2951694671287881,0.072236666839853,21.0,9.0,SMARTER,5,0.0,18.87074918603891,4.110755932356144,4.71830645976308,4.4231369926342925,0.0
1720249200,sandy,2024,-0.0888294777807957,0.072236666839853,21.0,9.0,SMARTER,5,0.0,18.87074918603891,7.570021332731803,4.71830645976308,4.629476981982284,0.0
1720335600,sandy,2024,0.0939223267274764,0.072236666839853,21.0,9.0,SMARTER,5,0.0,18.87074918603891,8.236770338981968,4.71830645976308,4.812228786490556,0.0
1720422000,sandy,2024,0.1673610244311395,0.072236666839853,21.0,9.0,SMARTER,5,22.374609915336183,18.87074918603891,3.5751601774979624,4.71830645976308,4.88566748419422,0.0
1720508400,sandy,2024,-0.3667147487496201,0.1673610244311395,21.0,9.0,SMARTER,5,0.0,22.374609915336183,6.021523561190189,4.71830645976308,4.3515917110134605,1.0
1720594800,sandy,2024,-0.1952150918300031,0.1673610244311395,21.0,9.0,SMARTER,5,0.0,22.374609915336183,6.408995121084742,4.71830645976308,4.523091367933077,0.0
1720681200,sandy,2024,0.01145745085732,0.1673610244311395,21.0,9.0,SMARTER,5,0.0,22.374609915336183,7.100145056634385,4.71830645976308,4.729763910620401,0.0
1720767600,sandy,2024,0.2108763123803926,0.1673610244311395,21.0,9.0,SMARTER,5,0.0,22.374609915336183,8.417233027045325,4.71830645976308,4.929182772143473,0.0
1720854000,sandy,2024,0.3941891150644952,0.1673610244311395,21.0,9.0,SMARTER,5,30.685701854217108,22.374609915336183,9.478835789843243,4.71830645976308,5.112495574827576,0.0
1720940400,sandy,2024,-0.382596869018897,0.3941891150644952,21.0,9.0,SMARTER,5,0.0,30.685701854217108,8.65408688020589,4.71830645976308,4.343002794571016,0.0
1721026800,sandy,2024,-0.1515451028987187,0.3941891150644952,21.0,9.0,SMARTER,5,0.0,30.685701854217108,8.038553013013921,4.71830645976308,4.566761356864362,0.0
1721113200,sandy,2024,0.0917386771174962,0.3941891150644952,21.0,9.0,SMARTER,5,0.0,30.685701854217108,8.079175888672749,4.71830645976308,4.810045136880577,0.0
1721199600,sandy,2024,0.3239670785379345,0.3941891150644952,21.0,9.0,SMARTER,5,0.0,30.685701854217108,9.89638188136864,4.71830645976308,5.042273538301015,0.0
1721286000,sandy,2024,0.4861366778317794,0.3941891150644952,21.0,9.0,SMARTER,5,36.99183077281609,30.685701854217108,8.856197692783795,4.71830645976308,5.204443137594859,0.0
1721372400,sandy,2024,-0.5007149199464501,0.4861366778317794,21.0,9.0,SMARTER,5,0.0,36.99183077281609,8.59349226880255,4.71830645976308,4.246649333702488,0.0
1721458800,sandy,2024,-0.3002735002640661,0.4861366778317794,21.0,9.0,SMARTER,5,0.0,36.99183077281609,6.5994601364997925,4.71830645976308,4.418032959499014,0.0
1721545200,sandy,2024,-0.0844087378223109,0.4861366778317794,21.0,9.0,SMARTER,5,0.0,36.99183077281609,6.35886520949269,4.71830645976308,4.6338977219407695,0.0
1626073200,sandy,2021,0.2567818856061262,0.0,14.0,6.0,SMARTER,3,0.0,0.0,8.171899400888595,4.71830645976308,4.975088345369207,0.0
1626159600,sandy,2021,0.4202315603338118,0.0,14.0,6.0,SMARTER,3,0.0,0.0,7.307248568315713,4.71830645976308,5.138538020096892,49.2
1626246000,sandy,2021,-0.7347274896601887,0.0,14.0,6.0,SMARTER,3,0.0,0.0,3.7200181370317593,4.71830645976308,3.9863260314777698,0.0
1626332400,sandy,2021,-0.6053534930700302,-0.7347274896601887,14.0,6.0,SMARTER,3,0.0,0.0,6.588938290136868,4.71830645976308,4.11295296669305,0.0
1626418800,sandy,2021,-0.4454994280135128,-0.7347274896601887,14.0,6.0,SMARTER,3,0.0,0.0,4.2070949143533625,4.71830645976308,4.272807031749568,10.8
1626505200,sandy,2021,-0.6121063734862466,-0.7347274896601887,14.0,6.0,SMARTER,3,0.0,0.0,1.7206288405645938,4.71830645976308,4.106200086276834,0.8
1626591600,sandy,2021,-0.576152016633264,-0.6121063734862466,14.0,6.0,SMARTER,3,0.0,0.0,2.339819333016992,4.71830645976308,4.142154443129816,0.0
1626678000,sandy,2021,-0.3492966352175186,-0.6121063734862466,14.0,6.0,SMARTER,3,0.0,0.0,5.542148180411579,4.71830645976308,4.369009824545562,0.0
1626764400,sandy,2021,-0.1149277597367509,-0.6121063734862466,14.0,6.0,SMARTER,3,6.270934034072435,0.0,6.336708517861463,4.71830645976308,4.6033787000263295,0.0
1626850800,sandy,2021,-0.055479061508907,-0.1149277597367509,14.0,6.0,SMARTER,3,0.0,6.270934034072435,7.723088615724408,4.71830645976308,4.662827398254173,0.0
1626937200,sandy,2021,0.1329162305200257,-0.1149277597367509,14.0,6.0,SMARTER,3,0.0,6.270934034072435,6.384988487195638,4.71830645976308,4.851222690283106,0.0
1627023600,sandy,2021,0.3054204299627219,-0.1149277597367509,14.0,6.0,SMARTER,3,13.988331269641384,6.270934034072435,6.724001721462045,4.71830645976308,5.023726889725802,0.0
1627110000,sandy,2021,-0.0009199958323944,0.3054204299627219,14.0,6.0,SMARTER,3,0.0,13.988331269641384,6.639604206034317,4.71830645976308,4.717386463930686,0.0
1627196400,sandy,2021,0.152886117331007,0.3054204299627219,14.0,6.0,SMARTER,3,0.0,13.988331269641384,6.068344799075018,4.71830645976308,4.871192577094087,0.0
1627282800,sandy,2021,0.2556533468586648,0.3054204299627219,14.0,6.0,SMARTER,3,14.825512187336574,13.988331269641384,3.7441148307248353,4.71830645976308,4.973959806621745,0.0
1627369200,sandy,2021,-0.0869823503690162,0.2556533468586648,14.0,6.0,SMARTER,3,0.0,14.825512187336574,5.25782491390273,4.71830645976308,4.631324109394064,1.0
1627455600,sandy,2021,0.0099484179693043,0.2556533468586648,14.0,6.0,SMARTER,3,0.0,14.825512187336574,4.067188753317478,4.71830645976308,4.728254877732384,0.0
1627542000,sandy,2021,0.1785330066143899,0.2556533468586648,14.0,6.0,SMARTER,3,14.817025463603066,14.825512187336574,5.501441403272102,4.71830645976308,4.89683946637747,0.0
1627628400,sandy,2021,-0.086729813060607,0.1785330066143899,14.0,6.0,SMARTER,3,0.0,14.817025463603066,7.363960029273559,4.71830645976308,4.631576646702473,0.0
1627714800,sandy,2021,0.1508507325892566,0.1785330066143899,14.0,6.0,SMARTER,3,0.0,14.817025463603066,8.127164249908118,4.71830645976308,4.869157192352337,0.0
1627801200,sandy,2021,0.3417209369359226,0.1785330066143899,14.0,6.0,SMARTER,3,19.15198210972006,14.817025463603066,7.011084171391055,4.71830645976308,5.060027396699003,9.0
1627887600,sandy,2021,-0.2650279167938641,0.3417209369359226,14.0,6.0,SMARTER,3,0.0,19.15198210972006,7.304828236834061,4.71830645976308,4.453334006391767,0.0
1627974000,sandy,2021,-0.0730876085720498,0.3417209369359226,14.0,6.0,SMARTER,3,0.0,19.15198210972006,7.320018177389831,4.71830645976308,4.64521885119103,0.0
1628060400,sandy,2021,0.1843440895998628,0.3417209369359226,14.0,6.0,SMARTER,3,18.0547707846144,19.15198210972006,8.239496207860649,4.71830645976308,4.902650549362943,0.0
1628146800,sandy,2021,-0.2538858587434904,0.1843440895998628,14.0,6.0,SMARTER,3,0.0,18.0547707846144,4.198759507591638,4.71830645976308,4.46442060101959,0.0
1628233200,sandy,2021,0.0189379231544071,0.1843440895998628,14.0,6.0,SMARTER,3,0.0,18.0547707846144,8.25634687060054,4.71830645976308,4.737244382917488,0.0
1628319600,sandy,2021,0.254039803955311,0.1843440895998628,14.0,6.0,SMARTER,3,20.554749609322545,18.0547707846144,7.823891414052509,4.71830645976308,4.972346263718391,0.0
1628406000,sandy,2021,-0.2059336190173658,0.254039803955311,14.0,6.0,SMARTER,3,0.0,20.554749609322545,6.805842568347599,4.71830645976308,4.512372840745715,0.0
1628492400,sandy,2021,0.0531755390831658,0.254039803955311,14.0,6.0,SMARTER,3,0.0,20.554749609322545,8.235329351972808,4.71830645976308,4.771481998846246,0.0
1656054000,sandy,2022,-0.3245383821372074,0.0,14.0,6.0,SMARTER,3,0.0,0.0,5.717907755951627,4.71830645976308,4.3937680776258725,0.0
1656140400,sandy,2022,-0.1057476363914457,0.0,14.0,6.0,SMARTER,3,0.0,0.0,9.203948870710636,4.71830645976308,4.612558823371635,0.0
1656226800,sandy,2022,0.0929645428910823,0.0,14.0,6.0,SMARTER,3,1.8592908578216467,0.0,9.569797117975432,4.71830645976308,4.811271002654163,0.0
1656313200,sandy,2022,0.2056111474642719,0.0929645428910823,14.0,6.0,SMARTER,3,0.0,1.8592908578216467,8.693094774412245,4.71830645976308,4.923917607227352,0.0
1656399600,sandy,2022,0.3119863910714369,0.0929645428910823,14.0,6.0,SMARTER,3,0.0,1.8592908578216467,7.460713537351751,4.71830645976308,5.030292850834517,1.6
1656486000,sandy,2022,0.3394809849227381,0.0929645428910823,14.0,6.0,SMARTER,3,7.347406955801256,1.8592908578216467,1.8323231735051733,4.71830645976308,5.057787444685818,0.0
1656572400,sandy,2022,0.2468400172298368,0.3394809849227381,14.0,6.0,SMARTER,3,0.0,7.347406955801256,6.425725286268609,4.71830645976308,4.965146476992917,0.0
1656658800,sandy,2022,0.3769840733429014,0.3394809849227381,14.0,6.0,SMARTER,3,0.0,7.347406955801256,8.481182130641368,4.71830645976308,5.095290533105982,0.0
1656745200,sandy,2022,0.5007412749937411,0.3394809849227381,14.0,6.0,SMARTER,3,12.609498666757744,7.347406955801256,9.684100900879589,4.71830645976308,5.219047734756821,0.0
1656831600,sandy,2022,0.2552609891420883,0.5007412749937411,14.0,6.0,SMARTER,3,0.0,12.609498666757744,7.875822878948619,4.71830645976308,4.973567448905168,0.0
1656918000,sandy,2022,0.4046484934149549,0.5007412749937411,14.0,6.0,SMARTER,3,0.0,12.609498666757744,8.846129638751195,4.71830645976308,5.122954953178035,0.0
1657004400,sandy,2022,0.5222979039450784,0.5007412749937411,14.0,6.0,SMARTER,3,16.045078895746936,12.609498666757744,8.353871892123982,4.71830645976308,5.240604363708159,0.0
1657090800,sandy,2022,0.1621062408894043,0.5222979039450784,14.0,6.0,SMARTER,3,0.0,16.045078895746936,8.10868026961472,4.71830645976308,4.880412700652484,0.0
1657177200,sandy,2022,0.2659502691800384,0.5222979039450784,14.0,6.0,SMARTER,3,0.0,16.045078895746936,5.27960920736311,4.71830645976308,4.984256728943119,11.6
1657263600,sandy,2022,0.3203580227551853,0.5222979039450784,14.0,6.0,SMARTER,3,15.140068695619544,16.045078895746936,7.275206390354677,4.71830645976308,5.038664482518265,0.0
1657350000,sandy,2022,-0.0738359435841007,0.3203580227551853,14.0,6.0,SMARTER,3,0.0,15.140068695619544,7.121172904786319,4.71830645976308,4.64447051617898,0.0
1657436400,sandy,2022,0.0995573421318542,0.3203580227551853,14.0,6.0,SMARTER,3,0.0,15.140068695619544,7.612583271961939,4.71830645976308,4.817863801894935,0.0
1657522800,sandy,2022,0.2964692840560676,0.3203580227551853,14.0,6.0,SMARTER,3,16.584442058168303,15.140068695619544,8.472336750464112,4.71830645976308,5.014775743819148,0.0
1657609200,sandy,2022,-0.0424702999101242,0.2964692840560676,14.0,6.0,SMARTER,3,0.0,16.584442058168303,7.487993037508327,4.71830645976308,4.675836159852956,0.0
1657695600,sandy,2022,0.0949494543155055,0.2964692840560676,14.0,6.0,SMARTER,3,0.0,16.584442058168303,5.439558555641069,4.71830645976308,4.813255914078586,0.0
1657782000,sandy,2022,0.2999754068954285,0.2964692840560676,14.0,6.0,SMARTER,3,18.433380219291926,16.584442058168303,8.254676604732598,4.71830645976308,5.0182818666585085,0.0
1657868400,sandy,2022,-0.0427094543020225,0.2999754068954285,14.0,6.0,SMARTER,3,0.0,18.433380219291926,9.447916516172471,4.71830645976308,4.675597005461058,0.0
1657954800,sandy,2022,0.1924264011091785,0.2999754068954285,14.0,6.0,SMARTER,3,0.0,18.433380219291926,8.968687582898376,4.71830645976308,4.910732860872259,0.0
1658041200,sandy,2022,0.3690327101185104,0.2999754068954285,14.0,6.0,SMARTER,3,21.614378725126134,18.433380219291926,7.701644419417017,4.71830645976308,5.087339169881591,0.0
1658127600,sandy,2022,-0.1452635068908014,0.3690327101185104,14.0,6.0,SMARTER,3,0.0,21.614378725126134,7.236620092977568,4.71830645976308,4.573042952872279,0.0
1658214000,sandy,2022,0.0729160914080239,0.3690327101185104,14.0,6.0,SMARTER,3,0.0,21.614378725126134,7.976539558735554,4.71830645976308,4.791222551171104,0.0
1658300400,sandy,2022,0.3117917079290279,0.3690327101185104,14.0,6.0,SMARTER,3,22.683754942047543,21.614378725126134,9.031637030513592,4.71830645976308,5.030098167692108,0.0
1658386800,sandy,2022,-0.1920720461143421,0.3117917079290279,14.0,6.0,SMARTER,3,0.0,22.683754942047543,8.523521442036436,4.71830645976308,4.526281642701625,0.0
1687590000,sandy,2023,-0.5324586664639549,0.0,14.0,6.0,SMARTER,3,0.0,0.0,6.3387606045021405,4.71830645976308,4.185847793299125,0.0
1687676400,sandy,2023,-0.3602161587464601,0.0,14.0,6.0,SMARTER,3,0.0,0.0,7.077332335884068,4.71830645976308,4.35809030101662,0.0
1687762800,sandy,2023,-0.2059944320970771,0.0,14.0,6.0,SMARTER,3,0.0,0.0,6.229180911248416,4.71830645976308,4.512312027666003,0.0
1687849200,sandy,2023,-0.0465480567409394,-0.2059944320970771,14.0,6.0,SMARTER,3,0.0,0.0,7.717627618312005,4.71830645976308,4.671758403022141,0.0
1687935600,sandy,2023,0.0958827886430957,-0.2059944320970771,14.0,6.0,SMARTER,3,0.0,0.0,8.190146658736474,4.71830645976308,4.814189248406176,0.0
1688022000,sandy,2023,0.1378867380335812,-0.2059944320970771,14.0,6.0,SMARTER,3,5.641656810030704,0.0,2.6534944981591777,4.71830645976308,4.856193197796661,0.0
1688108400,sandy,2023,0.1395691521392326,0.1378867380335812,14.0,6.0,SMARTER,3,0.0,5.641656810030704,7.811921140444205,4.71830645976308,4.857875611902313,0.0
1688194800,sandy,2023,0.1858772971681744,0.1378867380335812,14.0,6.0,SMARTER,3,0.0,5.641656810030704,2.989408376370308,4.71830645976308,4.904183756931254,0.0
1688281200,sandy,2023,0.2437494310972742,0.1378867380335812,14.0,6.0,SMARTER,3,8.586231099506051,5.641656810030704,3.628606534620321,4.71830645976308,4.962055890860355,0.0
1688367600,sandy,2023,0.109943753412654,0.2437494310972742,14.0,6.0,SMARTER,3,0.0,8.586231099506051,5.9091258835011,4.71830645976308,4.828250213175735,0.0
1688454000,sandy,2023,0.2377483675410707,0.2437494310972742,14.0,6.0,SMARTER,3,0.0,8.586231099506051,6.621532339824514,4.71830645976308,4.956054827304151,0.0
1688540400,sandy,2023,0.3432396184530263,0.2437494310972742,14.0,6.0,SMARTER,3,12.03853143320474,8.586231099506051,6.395412175418061,4.71830645976308,5.061546078216106,0.0
1688626800,sandy,2023,0.1321404485363204,0.3432396184530263,14.0,6.0,SMARTER,3,0.0,12.03853143320474,7.492344925936937,4.71830645976308,4.850446908299401,5.0
1688713200,sandy,2023,0.1589233155424737,0.3432396184530263,14.0,6.0,SMARTER,3,0.0,12.03853143320474,3.3788724562330463,4.71830645976308,4.877229775305554,0.0
1688799600,sandy,2023,0.2773113279690292,0.3432396184530263,14.0,6.0,SMARTER,3,12.779403334242955,12.03853143320474,6.518921569415171,4.71830645976308,4.995617787732109,0.0
1688886000,sandy,2023,0.0383101853658293,0.2773113279690292,14.0,6.0,SMARTER,3,0.0,12.779403334242955,7.0675670514600375,4.71830645976308,4.75661664512891,0.0
1688972400,sandy,2023,0.1981527170717168,0.2773113279690292,14.0,6.0,SMARTER,3,0.0,12.779403334242955,6.961944041187434,4.71830645976308,4.916459176834797,0.0
1689058800,sandy,2023,0.3513209536060624,0.2773113279690292,14.0,6.0,SMARTER,3,15.923463814797795,12.779403334242955,7.523781176422247,4.71830645976308,5.069627413369143,0.0
1689145200,sandy,2023,0.0290932943843549,0.3513209536060624,14.0,6.0,SMARTER,3,0.0,15.923463814797795,7.806608352298979,4.71830645976308,4.747399754147435,0.0
1689231600,sandy,2023,0.2111874402939146,0.3513209536060624,14.0,6.0,SMARTER,3,0.0,15.923463814797795,7.714035948667738,4.71830645976308,4.929493900056995,22.8
1689318000,sandy,2023,-0.1750451383803356,0.3513209536060624,14.0,6.0,SMARTER,3,7.504067696706208,15.923463814797795,2.9961159428327533,4.71830645976308,4.543261321382745,0.0
1689404400,sandy,2023,-0.2914202367672077,-0.1750451383803356,14.0,6.0,SMARTER,3,0.0,7.504067696706208,5.390782029334142,4.71830645976308,4.426886222995872,0.0
1689490800,sandy,2023,-0.0787861441547382,-0.1750451383803356,14.0,6.0,SMARTER,3,0.0,7.504067696706208,7.109056997180415,4.71830645976308,4.639520315608342,0.0
1689577200,sandy,2023,0.108072038924259,-0.1750451383803356,14.0,6.0,SMARTER,3,12.116140412516089,7.504067696706208,6.608581357186508,4.71830645976308,4.82637849868734,0.0
1689663600,sandy,2023,-0.0415559773147209,0.108072038924259,14.0,6.0,SMARTER,3,0.0,12.116140412516089,7.500311698248804,4.71830645976308,4.67675048244836,0.0
1689750000,sandy,2023,0.1623697623861338,0.108072038924259,14.0,6.0,SMARTER,3,0.0,12.116140412516089,7.063404491828016,4.71830645976308,4.880676222149214,0.0
1689836400,sandy,2023,0.3545189063551611,0.108072038924259,14.0,6.0,SMARTER,3,17.693509994679683,12.116140412516089,7.949048805371062,4.71830645976308,5.072825366118241,0.0
1689922800,sandy,2023,-0.0508305366014315,0.3545189063551611,14.0,6.0,SMARTER,3,0.0,17.693509994679683,6.202164075023188,4.71830645976308,4.667475923161649,0.0
1719212400,sandy,2024,-0.9163487327852844,0.0,14.0,6.0,SMARTER,3,0.0,0.0,1.5856569477409397,4.71830645976308,3.8054362757279097,5.8
1719298800,sandy,2024,-0.9788446189287636,0.0,14.0,6.0,SMARTER,3,0.0,0.0,1.643019943771474,4.71830645976308,3.7394618408343168,12.6
1719385200,sandy,2024,-1.0940321409707554,0.0,14.0,6.0,SMARTER,3,0.0,0.0,3.7360647761286776,4.71830645976308,3.6242743187923248,1.0
1719471600,sandy,2024,-1.0538939851169635,-1.0940321409707554,14.0,6.0,SMARTER,3,0.0,0.0,3.283058105037508,4.71830645976308,3.6644124746461166,0.0
1719558000,sandy,2024,-0.7954118657544437,-1.0940321409707554,14.0,6.0,SMARTER,3,0.0,0.0,8.105450401178516,4.71830645976308,3.922894594008637,0.0
1719644400,sandy,2024,-0.5754786186497758,-1.0940321409707554,14.0,6.0,SMARTER,3,0.0,0.0,6.855392222915658,4.71830645976308,4.142827841113305,0.0
1719730800,sandy,2024,-0.3882010285659471,-0.5754786186497758,14.0,6.0,SMARTER,3,0.0,0.0,6.275478723242181,4.71830645976308,4.330105431197133,0.0
1719817200,sandy,2024,-0.1756380545259042,-0.5754786186497758,14.0,6.0,SMARTER,3,0.0,0.0,9.008052630760128,4.71830645976308,4.542668405237176,0.0
1719903600,sandy,2024,-0.0472405356086023,-0.5754786186497758,14.0,6.0,SMARTER,3,7.111889948924815,0.0,6.40343719338403,4.71830645976308,4.671065924154478,0.0
1719990000,sandy,2024,-0.0855488176097937,-0.0472405356086023,14.0,6.0,SMARTER,3,0.0,7.111889948924815,6.828302846826217,4.71830645976308,4.632757642153287,0.0
1720076400,sandy,2024,-0.0133331578600622,-0.0472405356086023,14.0,6.0,SMARTER,3,0.0,7.111889948924815,3.501203041998366,4.71830645976308,4.704973301903018,0.0
1720162800,sandy,2024,0.072310603309274,-0.0472405356086023,14.0,6.0,SMARTER,3,9.21946951363073,7.111889948924815,4.110755932356144,4.71830645976308,4.790617063072355,0.0
1720249200,sandy,2024,-0.0223964503595144,0.072310603309274,14.0,6.0,SMARTER,3,0.0,9.21946951363073,7.570021332731803,4.71830645976308,4.6959100094035655,0.0
1720335600,sandy,2024,0.1551293449598631,0.072310603309274,14.0,6.0,SMARTER,3,0.0,9.21946951363073,8.236770338981968,4.71830645976308,4.873435804722943,0.0
1720422000,sandy,2024,0.2226823272116908,0.072310603309274,14.0,6.0,SMARTER,3,12.660767611534707,9.21946951363073,3.5751601774979624,4.71830645976308,4.940988786974772,0.0
1720508400,sandy,2024,-0.0260964366569697,0.2226823272116908,14.0,6.0,SMARTER,3,0.0,12.660767611534707,6.021523561190189,4.71830645976308,4.69221002310611,1.0
1720594800,sandy,2024,0.124153880954655,0.2226823272116908,14.0,6.0,SMARTER,3,0.0,12.660767611534707,6.408995121084742,4.71830645976308,4.842460340717735,0.0
1720681200,sandy,2024,0.2765136257953325,0.2226823272116908,14.0,6.0,SMARTER,3,15.073487546477686,12.660767611534707,7.100145056634385,4.71830645976308,4.994820085558413,0.0
1720767600,sandy,2024,0.008674159638888,0.2765136257953325,14.0,6.0,SMARTER,3,0.0,15.073487546477686,8.417233027045325,4.71830645976308,4.726980619401968,0.0
1720854000,sandy,2024,0.2428550535128161,0.2765136257953325,14.0,6.0,SMARTER,3,0.0,15.073487546477686,9.478835789843243,4.71830645976308,4.961161513275896,0.0
1720940400,sandy,2024,0.4131827601518054,0.2765136257953325,14.0,6.0,SMARTER,3,19.46595198837914,15.073487546477686,8.65408688020589,4.71830645976308,5.131489219914886,0.0
1721026800,sandy,2024,-0.0301053513805592,0.4131827601518054,14.0,6.0,SMARTER,3,0.0,19.46595198837914,8.038553013013921,4.71830645976308,4.688201108382521,0.0
1721113200,sandy,2024,0.1774061789429019,0.4131827601518054,14.0,6.0,SMARTER,3,0.0,19.46595198837914,8.079175888672749,4.71830645976308,4.895712638705982,0.0
1721199600,sandy,2024,0.3984547516201633,0.4131827601518054,14.0,6.0,SMARTER,3,21.65048837865713,19.46595198837914,9.89638188136864,4.71830645976308,5.116761211383244,0.0
1721286000,sandy,2024,-0.0879738399918066,0.3984547516201633,14.0,6.0,SMARTER,3,0.0,21.65048837865713,8.856197692783795,4.71830645976308,4.6303326197712735,0.0
1721372400,sandy,2024,0.1424729420646129,0.3984547516201633,14.0,6.0,SMARTER,3,0.0,21.65048837865713,8.59349226880255,4.71830645976308,4.860779401827693,0.0
1721458800,sandy,2024,0.3091503482181955,0.3984547516201633,14.0,6.0,SMARTER,3,22.255128820338754,21.65048837865713,6.5994601364997925,4.71830645976308,5.027456807981276,0.0
1721545200,sandy,2024,-0.231384649960206,0.3091503482181955,14.0,6.0,SMARTER,3,0.0,22.255128820338754,6.35886520949269,4.71830645976308,4.487185069136746,0.0
1626073200,sandy,2021,0.2567818856061262,0.0,10.5,4.5,SMARTER,2,0.0,0.0,8.171899400888595,4.71830645976308,4.975088345369207,0.0
1626159600,sandy,2021,0.4202315603338118,0.0,10.5,4.5,SMARTER,2,6.303473405007177,0.0,7.307248568315713,4.71830645976308,5.138538020096892,49.2
1626246000,sandy,2021,-0.9579941312774344,0.4202315603338118,10.5,4.5,SMARTER,2,0.0,6.303473405007177,3.7200181370317593,4.71830645976308,3.781454847792048,0.0
1626332400,sandy,2021,-0.7765812246567576,0.4202315603338118,10.5,4.5,SMARTER,2,0.0,6.303473405007177,6.588938290136868,4.71830645976308,3.9417252351063223,0.0
1626418800,sandy,2021,-0.6025695914917373,-0.7765812246567576,10.5,4.5,SMARTER,2,0.0,0.0,4.2070949143533625,4.71830645976308,4.115736868271343,10.8
1626505200,sandy,2021,-0.7618192350807191,-0.7765812246567576,10.5,4.5,SMARTER,2,0.0,0.0,1.7206288405645938,4.71830645976308,3.956487224682361,0.8
1626591600,sandy,2021,-0.7085081520254485,-0.7618192350807191,10.5,4.5,SMARTER,2,0.0,0.0,2.339819333016992,4.71830645976308,4.009798307737632,0.0
1626678000,sandy,2021,-0.4612576087467953,-0.7618192350807191,10.5,4.5,SMARTER,2,0.0,0.0,5.542148180411579,4.71830645976308,4.257048851016285,0.0
1626764400,sandy,2021,-0.2099626109625572,-0.4612576087467953,10.5,4.5,SMARTER,2,0.0,0.0,6.336708517861463,4.71830645976308,4.508343848800523,0.0
1626850800,sandy,2021,0.0368196967395873,-0.4612576087467953,10.5,4.5,SMARTER,2,5.3955003429351605,0.0,7.723088615724408,4.71830645976308,4.755126156502668,0.0
1626937200,sandy,2021,0.0758871140490294,0.0368196967395873,10.5,4.5,SMARTER,2,0.0,5.3955003429351605,6.384988487195638,4.71830645976308,4.79419357381211,0.0
1627023600,sandy,2021,0.2514349988798062,0.0368196967395873,10.5,4.5,SMARTER,2,8.780418510366585,5.3955003429351605,6.724001721462045,4.71830645976308,4.969741458642886,0.0
1627110000,sandy,2021,0.1508490236397847,0.2514349988798062,10.5,4.5,SMARTER,2,0.0,8.780418510366585,6.639604206034317,4.71830645976308,4.8691554834028645,0.0
1627196400,sandy,2021,0.3039377638721692,0.2514349988798062,10.5,4.5,SMARTER,2,10.699417480211158,8.780418510366585,6.068344799075018,4.71830645976308,5.02224422363525,0.0
1627282800,sandy,2021,0.0649934163449687,0.3039377638721692,10.5,4.5,SMARTER,2,0.0,10.699417480211158,3.7441148307248353,4.71830645976308,4.783299876108049,0.0
1627369200,sandy,2021,0.2100973816958409,0.3039377638721692,10.5,4.5,SMARTER,2,10.659531684990997,10.699417480211158,5.25782491390273,4.71830645976308,4.9284038414589215,1.0
1627455600,sandy,2021,-0.0170865832184295,0.2100973816958409,10.5,4.5,SMARTER,2,0.0,10.659531684990997,4.067188753317478,4.71830645976308,4.70121987654465,0.0
1627542000,sandy,2021,0.1400713814120155,0.2100973816958409,10.5,4.5,SMARTER,2,10.5545798983649,10.659531684990997,5.501441403272102,4.71830645976308,4.858377841175096,0.0
1627628400,sandy,2021,0.0303564776261404,0.1400713814120155,10.5,4.5,SMARTER,2,0.0,10.5545798983649,7.363960029273559,4.71830645976308,4.748662937389221,0.0
1627714800,sandy,2021,0.2655770416361429,0.1400713814120155,10.5,4.5,SMARTER,2,13.06748601808088,10.5545798983649,8.127164249908118,4.71830645976308,4.983883501399223,0.0
1627801200,sandy,2021,-0.000918936139324,0.2655770416361429,10.5,4.5,SMARTER,2,0.0,13.06748601808088,7.011084171391055,4.71830645976308,4.718485618108451,9.0
1627887600,sandy,2021,0.0727906370766743,0.2655770416361429,10.5,4.5,SMARTER,2,11.370786637051497,13.06748601808088,7.304828236834061,4.71830645976308,4.791097096839755,0.0
1627974000,sandy,2021,-0.0914746186148322,0.0727906370766743,10.5,4.5,SMARTER,2,0.0,11.370786637051497,7.320018177389831,4.71830645976308,4.626831841148248,0.0
1628060400,sandy,2021,0.147620533703582,0.0727906370766743,10.5,4.5,SMARTER,2,12.820792953300144,11.370786637051497,8.239496207860649,4.71830645976308,4.865926993466663,0.0
