timestamp,soil_texture,scenario,r,last_r,kp,ki,irrigation_strategy,irrigation_frequency,irrigation,last_irrigation,et0,opt_avg,obs_avg,daily_pluv
2022-07-08 07:00:00,sandy,2022,-0.5308539160587934,-0.5308539160587934,-999,-999,GBRT,1,5.105041743442419,7.981782971591782,7.275206390354677,4.71830645976308,4.187452543704286,0.0
2022-07-09 07:00:00,sandy,2022,-0.5270196902122258,-0.5270196902122258,-999,-999,GBRT,1,4.887805751670422,5.105041743442419,7.121172904786319,4.71830645976308,4.191286769550854,0.0
2022-07-10 07:00:00,sandy,2022,-0.42984689092467643,-0.42984689092467643,-999,-999,GBRT,1,5.488550007467417,4.887805751670422,7.612583271961939,4.71830645976308,4.2884595688384035,0.0
2022-07-11 07:00:00,sandy,2022,-0.31843376912645976,-0.31843376912645976,-999,-999,GBRT,1,5.462762681213753,5.488550007467417,8.472336750464112,4.71830645976308,4.39987269063662,0.0
2022-07-12 07:00:00,sandy,2022,-0.24866758675003925,-0.24866758675003925,-999,-999,GBRT,1,6.07157128002974,5.462762681213753,7.4879930375083275,4.71830645976308,4.469638873013041,0.0
2022-07-13 07:00:00,sandy,2022,-0.2564461473342573,-0.2564461473342573,-999,-999,GBRT,1,6.593716160476138,6.07157128002974,5.439558555641069,4.71830645976308,4.461860312428823,0.0
2022-07-14 07:00:00,sandy,2022,-0.19298573323586504,-0.19298573323586504,-999,-999,GBRT,1,7.040638603252129,6.593716160476138,8.254676604732598,4.71830645976308,4.525320726527215,0.0
2022-07-15 07:00:00,sandy,2022,-0.11006154435566086,-0.11006154435566086,-999,-999,GBRT,1,7.376183772156026,7.040638603252129,9.447916516172471,4.71830645976308,4.608244915407419,0.0
2022-07-16 07:00:00,sandy,2022,-0.06502066365909413,-0.06502066365909413,-999,-999,GBRT,1,7.404540163050502,7.376183772156026,8.968687582898376,4.71830645976308,4.653285796103986,0.0
2022-07-17 07:00:00,sandy,2022,-0.0665659801483235,-0.0665659801483235,-999,-999,GBRT,1,7.38549433162338,7.404540163050502,7.701644419417017,4.71830645976308,4.651740479614757,0.0
2022-07-18 07:00:00,sandy,2022,-0.0797208268770652,-0.0797208268770652,-999,-999,GBRT,1,7.420946134729949,7.38549433162338,7.236620092977568,4.71830645976308,4.638585632886015,0.0
2022-07-19 07:00:00,sandy,2022,-0.06684269024762708,-0.06684269024762708,-999,-999,GBRT,1,7.439991966157071,7.420946134729949,7.976539558735554,4.71830645976308,4.651463769515453,0.0
2022-07-20 07:00:00,sandy,2022,-0.021362056174442378,-0.021362056174442378,-999,-999,GBRT,1,7.439991966157071,7.439991966157071,9.031637030513592,4.71830645976308,4.696944403588638,0.0
2022-07-21 07:00:00,sandy,2022,0.0021103345925563986,0.0021103345925563986,-999,-999,GBRT,1,7.439991966157071,7.439991966157071,8.523521442036436,4.71830645976308,4.7204167943556365,0.0
