Unnamed: 0,timestamp,soil_texture,scenario,r,rOld,kp,ki,irrigation_strategy,irrigation_frequency,delta,deltaOld,et0,opt_avg,obs_avg,daily_pluv,last_r,last_irrigation,datetime
6546.0,1626505200.0,silty,2021,-1.358276628264638,-0.5945882827254089,10.0,3.0,ET0,5,0.0,30.0,1.7206288405645938,4.71830645976308,3.620709899107633,0.8,,,2021-07-17 07:00:00
6547.0,1626591600.0,silty,2021,-1.3963634417213104,-0.5945882827254089,10.0,3.0,ET0,5,0.0,30.0,2.339819333016992,4.71830645976308,3.427527396066852,0.0,,,2021-07-18 07:00:00
6548.0,1626678000.0,silty,2021,-1.1197900224698756,-0.5945882827254089,10.0,3.0,ET0,5,0.0,30.0,5.542148180411579,4.71830645976308,3.598516437293205,0.0,,,2021-07-19 07:00:00
6549.0,1626764400.0,silty,2021,-0.8410852916433755,-0.5945882827254089,10.0,3.0,ET0,5,0.0,30.0,6.336708517861463,4.71830645976308,3.877221168119705,0.0,,,2021-07-20 07:00:00
6550.0,1626850800.0,silty,2021,-0.5138672350588831,-0.5945882827254089,10.0,3.0,ET0,5,23.66,30.0,7.723088615724408,4.71830645976308,4.204439224704197,0.0,,,2021-07-21 07:00:00
6551.0,1626937200.0,silty,2021,-0.6873981626237123,-0.5138672350588831,10.0,3.0,ET0,5,0.0,23.66,6.384988487195638,4.71830645976308,4.098545217278225,0.0,,,2021-07-22 07:00:00
6552.0,1627023600.0,silty,2021,-0.5956965719675146,-0.5138672350588831,10.0,3.0,ET0,5,0.0,23.66,6.724001721462045,4.71830645976308,4.123522283230477,0.0,,,2021-07-23 07:00:00
6553.0,1627110000.0,silty,2021,-0.3599150816500474,-0.5138672350588831,10.0,3.0,ET0,5,0.0,23.66,6.639604206034317,4.71830645976308,4.358391378113033,0.0,,,2021-07-24 07:00:00
6554.0,1627196400.0,silty,2021,-0.1441529890620959,-0.5138672350588831,10.0,3.0,ET0,5,0.0,23.66,6.068344799075018,4.71830645976308,4.574153470700984,0.0,,,2021-07-25 07:00:00
6555.0,1627282800.0,silty,2021,-0.007365590785791,-0.5138672350588831,10.0,3.0,ET0,5,29.56,23.66,3.7441148307248353,4.71830645976308,4.710940868977289,0.0,,,2021-07-26 07:00:00
6556.0,1627369200.0,silty,2021,-0.4032396723376744,-0.007365590785791,10.0,3.0,ET0,5,0.0,29.56,5.25782491390273,4.71830645976308,4.399830396291878,1.0,,,2021-07-27 07:00:00
6557.0,1627455600.0,silty,2021,-0.4888168251058443,-0.007365590785791,10.0,3.0,ET0,5,0.0,29.56,4.067188753317478,4.71830645976308,4.242343294319539,0.0,,,2021-07-28 07:00:00
6558.0,1627542000.0,silty,2021,-0.2955627890485885,-0.007365590785791,10.0,3.0,ET0,5,0.0,29.56,5.501441403272102,4.71830645976308,4.422743670714492,0.0,,,2021-07-29 07:00:00
6559.0,1627628400.0,silty,2021,-0.0226163811004812,-0.007365590785791,10.0,3.0,ET0,5,0.0,29.56,7.363960029273559,4.71830645976308,4.695690078662599,0.0,,,2021-07-30 07:00:00
6560.0,1627714800.0,silty,2021,0.2571385550917381,-0.007365590785791,10.0,3.0,ET0,5,30.32,29.56,8.127164249908118,4.71830645976308,4.975445014854818,0.0,,,2021-07-31 07:00:00
6561.0,1627801200.0,silty,2021,-0.2101373532510539,0.2571385550917381,10.0,3.0,ET0,5,0.0,30.32,7.011084171391055,4.71830645976308,4.632094086512471,9.0,,,2021-08-01 07:00:00
6562.0,1627887600.0,silty,2021,-0.2694478607245475,0.2571385550917381,10.0,3.0,ET0,5,0.0,30.32,7.304828236834061,4.71830645976308,4.458032244407891,0.0,,,2021-08-02 07:00:00
6563.0,1627974000.0,silty,2021,-0.0532298473778073,0.2571385550917381,10.0,3.0,ET0,5,0.0,30.32,7.320018177389831,4.71830645976308,4.665076612385273,0.0,,,2021-08-03 07:00:00
6564.0,1628060400.0,silty,2021,0.2150217028209129,0.2571385550917381,10.0,3.0,ET0,5,0.0,30.32,8.239496207860649,4.71830645976308,4.933328162583993,0.0,,,2021-08-04 07:00:00
6565.0,1628146800.0,silty,2021,0.3475301142625308,0.2571385550917381,10.0,3.0,ET0,5,34.07,30.32,4.198759507591638,4.71830645976308,5.065836574025611,0.0,,,2021-08-05 07:00:00
6566.0,1628233200.0,silty,2021,-0.0992896307584865,0.3475301142625308,10.0,3.0,ET0,5,0.0,34.07,8.25634687060054,4.71830645976308,4.70894202073513,0.0,,,2021-08-06 07:00:00
6567.0,1628319600.0,silty,2021,-0.1271096783923889,0.3475301142625308,10.0,3.0,ET0,5,0.0,34.07,7.823891414052509,4.71830645976308,4.601572931716232,0.0,,,2021-08-07 07:00:00
6568.0,1628406000.0,silty,2021,0.0736690966456509,0.3475301142625308,10.0,3.0,ET0,5,0.0,34.07,6.805842568347599,4.71830645976308,4.791975556408731,0.0,,,2021-08-08 07:00:00
6569.0,1628492400.0,silty,2021,0.3318196216419347,0.3475301142625308,10.0,3.0,ET0,5,0.0,34.07,8.235329351972808,4.71830645976308,5.050126081405015,0.0,,,2021-08-09 07:00:00
6570.0,1656054000.0,silty,2022,-0.7202232296381661,0.0,10.0,3.0,ET0,5,0.0,0.0,5.717907755951627,4.71830645976308,4.170662110517763,0.0,,,2022-06-24 07:00:00
6571.0,1656140400.0,silty,2022,-0.6377147499585037,0.0,10.0,3.0,ET0,5,0.0,0.0,9.203948870710636,4.71830645976308,4.103533522719131,0.0,,,2022-06-25 07:00:00
6572.0,1656226800.0,silty,2022,-0.4008980984983258,0.0,10.0,3.0,ET0,5,0.0,0.0,9.569797117975432,4.71830645976308,4.3174083612647545,0.0,,,2022-06-26 07:00:00
6573.0,1656313200.0,silty,2022,-0.1897247641399307,0.0,10.0,3.0,ET0,5,0.0,0.0,8.693094774412245,4.71830645976308,4.528581695623149,0.0,,,2022-06-27 07:00:00
6574.0,1656399600.0,silty,2022,-0.0156188151292421,0.0,10.0,3.0,ET0,5,40.65,0.0,7.460713537351751,4.71830645976308,4.702687644633838,1.6,,,2022-06-28 07:00:00
6575.0,1656486000.0,silty,2022,-0.7420844742305863,-0.0156188151292421,10.0,3.0,ET0,5,0.0,40.65,1.8323231735051733,4.71830645976308,4.1927938891626,0.0,,,2022-06-29 07:00:00
6576.0,1656572400.0,silty,2022,-0.8184234059922117,-0.0156188151292421,10.0,3.0,ET0,5,0.0,40.65,6.425725286268609,4.71830645976308,3.982631056843462,0.0,,,2022-06-30 07:00:00
6577.0,1656658800.0,silty,2022,-0.579951893484784,-0.0156188151292421,10.0,3.0,ET0,5,0.0,40.65,8.481182130641368,4.71830645976308,4.138354566278296,0.0,,,2022-07-01 07:00:00
6578.0,1656745200.0,silty,2022,-0.3216529884673813,-0.0156188151292421,10.0,3.0,ET0,5,0.0,40.65,9.684100900879589,4.71830645976308,4.396653471295699,0.0,,,2022-07-02 07:00:00
6579.0,1656831600.0,silty,2022,-0.1104222755315698,-0.0156188151292421,10.0,3.0,ET0,5,34.3,40.65,7.875822878948619,4.71830645976308,4.60788418423151,0.0,,,2022-07-03 07:00:00
6580.0,1656918000.0,silty,2022,-0.512249491716539,-0.1104222755315698,10.0,3.0,ET0,5,0.0,34.3,8.846129638751195,4.71830645976308,4.319900925231266,0.0,,,2022-07-04 07:00:00
6581.0,1657004400.0,silty,2022,-0.5162676401524818,-0.1104222755315698,10.0,3.0,ET0,5,0.0,34.3,8.353871892123982,4.71830645976308,4.222416339487122,0.0,,,2022-07-05 07:00:00
6582.0,1657090800.0,silty,2022,-0.3024122613220404,-0.1104222755315698,10.0,3.0,ET0,5,0.0,34.3,8.10868026961472,4.71830645976308,4.41589419844104,0.0,,,2022-07-06 07:00:00
6583.0,1657177200.0,silty,2022,-0.1493986820549302,-0.1104222755315698,10.0,3.0,ET0,5,0.0,34.3,5.27960920736311,4.71830645976308,4.56890777770815,11.6,,,2022-07-07 07:00:00
6584.0,1657263600.0,silty,2022,-0.0099634358468291,-0.1104222755315698,10.0,3.0,ET0,5,37.86,34.3,7.275206390354677,4.71830645976308,4.708343023916251,0.0,,,2022-07-08 07:00:00
6585.0,1657350000.0,silty,2022,-0.6406353465603036,-0.0099634358468291,10.0,3.0,ET0,5,0.0,37.86,7.121172904786319,4.71830645976308,4.268250709387723,0.0,,,2022-07-09 07:00:00
6586.0,1657436400.0,silty,2022,-0.6774734073456566,-0.0099634358468291,10.0,3.0,ET0,5,0.0,37.86,7.612583271961939,4.71830645976308,4.094689839813637,0.0,,,2022-07-10 07:00:00
6587.0,1657522800.0,silty,2022,-0.4176576934178536,-0.0099634358468291,10.0,3.0,ET0,5,0.0,37.86,8.472336750464112,4.71830645976308,4.300648766345226,0.0,,,2022-07-11 07:00:00
6588.0,1657609200.0,silty,2022,-0.188507637345653,-0.0099634358468291,10.0,3.0,ET0,5,0.0,37.86,7.487993037508327,4.71830645976308,4.529798822417427,0.0,,,2022-07-12 07:00:00
6589.0,1657695600.0,silty,2022,-0.0155663115207906,-0.0099634358468291,10.0,3.0,ET0,5,36.13,37.86,5.439558555641069,4.71830645976308,4.70274014824229,0.0,,,2022-07-13 07:00:00
6590.0,1657782000.0,silty,2022,-0.4668344056731975,-0.0155663115207906,10.0,3.0,ET0,5,0.0,36.13,8.254676604732598,4.71830645976308,4.384014677852902,0.0,,,2022-07-14 07:00:00
6591.0,1657868400.0,silty,2022,-0.4342058177763119,-0.0155663115207906,10.0,3.0,ET0,5,0.0,36.13,9.447916516172471,4.71830645976308,4.307257096933602,0.0,,,2022-07-15 07:00:00
6592.0,1657954800.0,silty,2022,-0.1695270045224124,-0.0155663115207906,10.0,3.0,ET0,5,0.0,36.13,8.968687582898376,4.71830645976308,4.548779455240668,0.0,,,2022-07-16 07:00:00
6593.0,1658041200.0,silty,2022,0.0646265168383763,-0.0155663115207906,10.0,3.0,ET0,5,0.0,36.13,7.701644419417017,4.71830645976308,4.782932976601456,0.0,,,2022-07-17 07:00:00
6594.0,1658127600.0,silty,2022,0.2750854098947501,-0.0155663115207906,10.0,3.0,ET0,5,41.61,36.13,7.236620092977568,4.71830645976308,4.99339186965783,0.0,,,2022-07-18 07:00:00
6595.0,1658214000.0,silty,2022,-0.3352975954636324,0.2750854098947501,10.0,3.0,ET0,5,0.0,41.61,7.976539558735554,4.71830645976308,4.547606134386992,0.0,,,2022-07-19 07:00:00
6596.0,1658300400.0,silty,2022,-0.3815268355645791,0.2750854098947501,10.0,3.0,ET0,5,0.0,41.61,9.031637030513592,4.71830645976308,4.3813460738605015,0.0,,,2022-07-20 07:00:00
6597.0,1658386800.0,silty,2022,-0.1298724241079647,0.2750854098947501,10.0,3.0,ET0,5,0.0,41.61,8.523521442036436,4.71830645976308,4.588434035655116,0.0,,,2022-07-21 07:00:00
6598.0,1687590000.0,silty,2023,-0.8911979601235588,0.0,10.0,3.0,ET0,5,0.0,0.0,6.3387606045021405,4.71830645976308,3.992923293753264,0.0,,,2023-06-24 07:00:00
6599.0,1687676400.0,silty,2023,-0.8577476938000802,0.0,10.0,3.0,ET0,5,0.0,0.0,7.077332335884068,4.71830645976308,3.8914942792386937,0.0,,,2023-06-25 07:00:00
6600.0,1687762800.0,silty,2023,-0.680270362737249,0.0,10.0,3.0,ET0,5,0.0,0.0,6.229180911248416,4.71830645976308,4.038036097025832,0.0,,,2023-06-26 07:00:00
6601.0,1687849200.0,silty,2023,-0.4757457144900624,0.0,10.0,3.0,ET0,5,0.0,0.0,7.717627618312005,4.71830645976308,4.242560745273018,0.0,,,2023-06-27 07:00:00
6602.0,1687935600.0,silty,2023,-0.2648160971046173,0.0,10.0,3.0,ET0,5,35.55,0.0,8.190146658736474,4.71830645976308,4.453490362658463,0.0,,,2023-06-28 07:00:00
6603.0,1688022000.0,silty,2023,-0.8495154283259416,-0.2648160971046173,10.0,3.0,ET0,5,0.0,35.55,2.6534944981591777,4.71830645976308,4.029414837988065,0.0,,,2023-06-29 07:00:00
6604.0,1688108400.0,silty,2023,-0.8518302456617592,-0.2648160971046173,10.0,3.0,ET0,5,0.0,35.55,7.811921140444205,4.71830645976308,3.9121556402907696,0.0,,,2023-06-30 07:00:00
6605.0,1688194800.0,silty,2023,-0.7556342303696755,-0.2648160971046173,10.0,3.0,ET0,5,0.0,35.55,2.989408376370308,4.71830645976308,3.9626722293934047,0.0,,,2023-07-01 07:00:00
6606.0,1688281200.0,silty,2023,-0.6450173167097664,-0.2648160971046173,10.0,3.0,ET0,5,0.0,35.55,3.628606534620321,4.71830645976308,4.073289143053314,0.0,,,2023-07-02 07:00:00
6607.0,1688367600.0,silty,2023,-0.4677540047482878,-0.2648160971046173,10.0,3.0,ET0,5,22.99,35.55,5.9091258835011,4.71830645976308,4.250552455014793,0.0,,,2023-07-03 07:00:00
6608.0,1688454000.0,silty,2023,-0.679015146079692,-0.4677540047482878,10.0,3.0,ET0,5,0.0,22.99,6.621532339824514,4.71830645976308,4.108726642671924,0.0,,,2023-07-04 07:00:00
6609.0,1688540400.0,silty,2023,-0.6393425025299114,-0.4677540047482878,10.0,3.0,ET0,5,0.0,22.99,6.395412175418061,4.71830645976308,4.080657980899292,0.0,,,2023-07-05 07:00:00
6610.0,1688626800.0,silty,2023,-0.4219794286895776,-0.4677540047482878,10.0,3.0,ET0,5,0.0,22.99,7.492344925936937,4.71830645976308,4.296327031073503,5.0,,,2023-07-06 07:00:00
6611.0,1688713200.0,silty,2023,-0.3559967935620556,-0.4677540047482878,10.0,3.0,ET0,5,0.0,22.99,3.3788724562330463,4.71830645976308,4.362309666201025,0.0,,,2023-07-07 07:00:00
6612.0,1688799600.0,silty,2023,-0.1799284602980299,-0.4677540047482878,10.0,3.0,ET0,5,30.41,22.99,6.518921569415171,4.71830645976308,4.53837799946505,0.0,,,2023-07-08 07:00:00
6613.0,1688886000.0,silty,2023,-0.5544650125481401,-0.1799284602980299,10.0,3.0,ET0,5,0.0,30.41,7.0675670514600375,4.71830645976308,4.263933397810108,0.0,,,2023-07-09 07:00:00
6614.0,1688972400.0,silty,2023,-0.5546314285621228,-0.1799284602980299,10.0,3.0,ET0,5,0.0,30.41,6.961944041187434,4.71830645976308,4.175761037997323,0.0,,,2023-07-10 07:00:00
6615.0,1689058800.0,silty,2023,-0.3286646672333881,-0.1799284602980299,10.0,3.0,ET0,5,0.0,30.41,7.523781176422247,4.71830645976308,4.389641792529692,0.0,,,2023-07-11 07:00:00
6616.0,1689145200.0,silty,2023,-0.0911445756486614,-0.1799284602980299,10.0,3.0,ET0,5,0.0,30.41,7.806608352298979,4.71830645976308,4.627161884114419,0.0,,,2023-07-12 07:00:00
6617.0,1689231600.0,silty,2023,0.1325192093454489,-0.1799284602980299,10.0,3.0,ET0,5,37.07,30.41,7.714035948667738,4.71830645976308,4.850825669108529,22.8,,,2023-07-13 07:00:00
6618.0,1689318000.0,silty,2023,-0.9309197578797942,0.1325192093454489,10.0,3.0,ET0,5,0.0,37.07,2.9961159428327533,4.71830645976308,4.036870346212714,0.0,,,2023-07-14 07:00:00
6619.0,1689404400.0,silty,2023,-1.0113716002514082,0.1325192093454489,10.0,3.0,ET0,5,0.0,37.07,5.390782029334142,4.71830645976308,3.7987533035064094,0.0,,,2023-07-15 07:00:00
6620.0,1689490800.0,silty,2023,-0.7482832456332856,0.1325192093454489,10.0,3.0,ET0,5,0.0,37.07,7.109056997180415,4.71830645976308,3.970023214129794,0.0,,,2023-07-16 07:00:00
6621.0,1689577200.0,silty,2023,-0.5061001405686038,0.1325192093454489,10.0,3.0,ET0,5,0.0,37.07,6.608581357186508,4.71830645976308,4.212206319194476,0.0,,,2023-07-17 07:00:00
6622.0,1689663600.0,silty,2023,-0.2308764571092983,0.1325192093454489,10.0,3.0,ET0,5,29.6,37.07,7.500311698248804,4.71830645976308,4.487430002653782,0.0,,,2023-07-18 07:00:00
6623.0,1689750000.0,silty,2023,-0.5519899480517684,-0.2308764571092983,10.0,3.0,ET0,5,0.0,29.6,7.063404491828016,4.71830645976308,4.259907567025026,0.0,,,2023-07-19 07:00:00
6624.0,1689836400.0,silty,2023,-0.4886009340438828,-0.2308764571092983,10.0,3.0,ET0,5,0.0,29.6,7.949048805371062,4.71830645976308,4.238150648339464,0.0,,,2023-07-20 07:00:00
6625.0,1689922800.0,silty,2023,-0.2879457043445101,-0.2308764571092983,10.0,3.0,ET0,5,0.0,29.6,6.202164075023188,4.71830645976308,4.43036075541857,0.0,,,2023-07-21 07:00:00
6626.0,1719212400.0,silty,2024,-1.3332681901541792,0.0,10.0,3.0,ET0,5,0.0,0.0,1.5856569477409397,4.71830645976308,3.702953797818156,5.8,,,2024-06-24 07:00:00
6627.0,1719298800.0,silty,2024,-1.4645292539324903,0.0,10.0,3.0,ET0,5,0.0,0.0,1.643019943771474,4.71830645976308,3.425573296224045,12.6,,,2024-06-25 07:00:00
6628.0,1719385200.0,silty,2024,-1.5454588723662908,0.0,10.0,3.0,ET0,5,0.0,0.0,3.7360647761286776,4.71830645976308,3.2854653734291754,1.0,,,2024-06-26 07:00:00
6629.0,1719471600.0,silty,2024,-1.4411367160200297,0.0,10.0,3.0,ET0,5,0.0,0.0,3.283058105037508,4.71830645976308,3.2803241601485724,0.0,,,2024-06-27 07:00:00
6630.0,1719558000.0,silty,2024,-1.1793899733260378,0.0,10.0,3.0,ET0,5,18.35,0.0,8.105450401178516,4.71830645976308,3.5389164864370426,0.0,,,2024-06-28 07:00:00
6631.0,1719644400.0,silty,2024,-1.3030452339392926,-1.1793899733260378,10.0,3.0,ET0,5,0.0,18.35,6.855392222915658,4.71830645976308,3.504057953114704,0.0,,,2024-06-29 07:00:00
6632.0,1719730800.0,silty,2024,-1.188765214686732,-1.1793899733260378,10.0,3.0,ET0,5,0.0,18.35,6.275478723242181,4.71830645976308,3.5320369614976386,0.0,,,2024-06-30 07:00:00
6633.0,1719817200.0,silty,2024,-0.9119467503692924,-1.1793899733260378,10.0,3.0,ET0,5,0.0,18.35,9.008052630760128,4.71830645976308,3.806359709393788,0.0,,,2024-07-01 07:00:00
6634.0,1719903600.0,silty,2024,-0.7131946564808966,-1.1793899733260378,10.0,3.0,ET0,5,0.0,18.35,6.40343719338403,4.71830645976308,4.005111803282183,0.0,,,2024-07-02 07:00:00
6635.0,1719990000.0,silty,2024,-0.5055557576787725,-1.1793899733260378,10.0,3.0,ET0,5,35.37,18.35,6.828302846826217,4.71830645976308,4.212750702084308,0.0,,,2024-07-03 07:00:00
6636.0,1720076400.0,silty,2024,-1.0428040415233293,-0.5055557576787725,10.0,3.0,ET0,5,0.0,35.37,3.501203041998366,4.71830645976308,3.8362793834425792,0.0,,,2024-07-04 07:00:00
6637.0,1720162800.0,silty,2024,-1.1028506949938126,-0.5055557576787725,10.0,3.0,ET0,5,0.0,35.37,4.110755932356144,4.71830645976308,3.6790039817686777,0.0,,,2024-07-05 07:00:00
6638.0,1720249200.0,silty,2024,-0.8471406541270504,-0.5055557576787725,10.0,3.0,ET0,5,0.0,35.37,7.570021332731803,4.71830645976308,3.87116580563603,0.0,,,2024-07-06 07:00:00
6639.0,1720335600.0,silty,2024,-0.5870270606161718,-0.5055557576787725,10.0,3.0,ET0,5,0.0,35.37,8.236770338981968,4.71830645976308,4.131279399146909,0.0,,,2024-07-07 07:00:00
6640.0,1720422000.0,silty,2024,-0.4666091244892544,-0.5055557576787725,10.0,3.0,ET0,5,26.99,35.37,3.5751601774979624,4.71830645976308,4.251697335273826,0.0,,,2024-07-08 07:00:00
6641.0,1720508400.0,silty,2024,-0.7612380523358067,-0.4666091244892544,10.0,3.0,ET0,5,0.0,26.99,6.021523561190189,4.71830645976308,4.045782971209633,1.0,,,2024-07-09 07:00:00
6642.0,1720594800.0,silty,2024,-0.7362339462625963,-0.4666091244892544,10.0,3.0,ET0,5,0.0,26.99,6.408995121084742,4.71830645976308,3.990677693319769,0.0,,,2024-07-10 07:00:00
6643.0,1720681200.0,silty,2024,-0.5042969180964509,-0.4666091244892544,10.0,3.0,ET0,5,0.0,26.99,7.100145056634385,4.71830645976308,4.21400954166663,0.0,,,2024-07-11 07:00:00
6644.0,1720767600.0,silty,2024,-0.2299841000318632,-0.4666091244892544,10.0,3.0,ET0,5,0.0,26.99,8.417233027045325,4.71830645976308,4.488322359731217,0.0,,,2024-07-12 07:00:00
6645.0,1720854000.0,silty,2024,0.071021974353966,-0.4666091244892544,10.0,3.0,ET0,5,37.43,26.99,9.478835789843243,4.71830645976308,4.789328434117047,0.0,,,2024-07-13 07:00:00
6646.0,1720940400.0,silty,2024,-0.4156141983564802,0.071021974353966,10.0,3.0,ET0,5,0.0,37.43,8.65408688020589,4.71830645976308,4.424643629291774,0.0,,,2024-07-14 07:00:00
6647.0,1721026800.0,silty,2024,-0.4456089123804412,0.071021974353966,10.0,3.0,ET0,5,0.0,37.43,8.038553013013921,4.71830645976308,4.298456926057911,0.0,,,2024-07-15 07:00:00
6648.0,1721113200.0,silty,2024,-0.2047220505984337,0.071021974353966,10.0,3.0,ET0,5,0.0,37.43,8.079175888672749,4.71830645976308,4.513584409164647,0.0,,,2024-07-16 07:00:00
6649.0,1721199600.0,silty,2024,0.1035617316839858,0.071021974353966,10.0,3.0,ET0,5,0.0,37.43,9.89638188136864,4.71830645976308,4.8218681914470665,0.0,,,2024-07-17 07:00:00
6650.0,1721286000.0,silty,2024,0.3472972455523299,0.071021974353966,10.0,3.0,ET0,5,43.52,37.43,8.856197692783795,4.71830645976308,5.06560370531541,0.0,,,2024-07-18 07:00:00
6651.0,1721372400.0,silty,2024,-0.3062519462079601,0.3472972455523299,10.0,3.0,ET0,5,0.0,43.52,8.59349226880255,4.71830645976308,4.589137406312994,0.0,,,2024-07-19 07:00:00
6652.0,1721458800.0,silty,2024,-0.4524358232985047,0.3472972455523299,10.0,3.0,ET0,5,0.0,43.52,6.5994601364997925,4.71830645976308,4.3293068786011935,0.0,,,2024-07-20 07:00:00
6653.0,1721545200.0,silty,2024,-0.2583739248225062,0.3472972455523299,10.0,3.0,ET0,5,0.0,43.52,6.35886520949269,4.71830645976308,4.459932534940574,0.0,,,2024-07-21 07:00:00
6654.0,1626073200.0,silty,2021,0.3306482264002303,0.0,40.0,12.0,SMARTER,7,0.0,0.0,8.171899400888595,4.71830645976308,5.04895468616331,0.0,,,2021-07-12 07:00:00
6655.0,1626159600.0,silty,2021,0.4892336919437809,0.0,40.0,12.0,SMARTER,7,0.0,0.0,7.307248568315713,4.71830645976308,5.207540151706861,49.2,,,2021-07-13 07:00:00
6656.0,1626246000.0,silty,2021,-0.3232128230042463,0.0,40.0,12.0,SMARTER,7,0.0,0.0,3.7200181370317593,4.71830645976308,4.39780171769948,0.0,,,2021-07-14 07:00:00
6657.0,1626332400.0,silty,2021,-0.2013422929121511,0.0,40.0,12.0,SMARTER,7,0.0,0.0,6.588938290136868,4.71830645976308,4.516964166850929,0.0,,,2021-07-15 07:00:00
6658.0,1626418800.0,silty,2021,-0.0870216099133217,0.0,40.0,12.0,SMARTER,7,0.0,0.0,4.2070949143533625,4.71830645976308,4.631284849849759,10.8,,,2021-07-16 07:00:00
6659.0,1626505200.0,silty,2021,-0.219135531844465,0.0,40.0,12.0,SMARTER,7,0.0,0.0,1.7206288405645938,4.71830645976308,4.499170927918615,0.8,,,2021-07-17 07:00:00
6660.0,1626591600.0,silty,2021,-0.1959828794486834,0.0,40.0,12.0,SMARTER,7,0.0,0.0,2.339819333016992,4.71830645976308,4.522323580314397,0.0,,,2021-07-18 07:00:00
6661.0,1626678000.0,silty,2021,-0.0037004332227625,-0.1959828794486834,40.0,12.0,SMARTER,7,0.0,0.0,5.542148180411579,4.71830645976308,4.714606026540317,0.0,,,2021-07-19 07:00:00
6662.0,1626764400.0,silty,2021,0.2183864496936692,-0.1959828794486834,40.0,12.0,SMARTER,7,0.0,0.0,6.336708517861463,4.71830645976308,4.93669290945675,0.0,,,2021-07-20 07:00:00
6663.0,1626850800.0,silty,2021,0.4431431913974532,-0.1959828794486834,40.0,12.0,SMARTER,7,0.0,0.0,7.723088615724408,4.71830645976308,5.161449651160534,0.0,,,2021-07-21 07:00:00
6664.0,1626937200.0,silty,2021,0.5977084112809339,-0.1959828794486834,40.0,12.0,SMARTER,7,0.0,0.0,6.384988487195638,4.71830645976308,5.316014871044014,0.0,,,2021-07-22 07:00:00
6665.0,1627023600.0,silty,2021,0.7359073284850466,-0.1959828794486834,40.0,12.0,SMARTER,7,0.0,0.0,6.724001721462045,4.71830645976308,5.454213788248127,0.0,,,2021-07-23 07:00:00
6666.0,1627110000.0,silty,2021,0.8490413244827562,-0.1959828794486834,40.0,12.0,SMARTER,7,0.0,0.0,6.639604206034317,4.71830645976308,5.567347784245836,0.0,,,2021-07-24 07:00:00
6667.0,1627196400.0,silty,2021,0.93540113562536,-0.1959828794486834,40.0,12.0,SMARTER,7,56.48017423046606,0.0,6.068344799075018,4.71830645976308,5.653707595388441,0.0,,,2021-07-25 07:00:00
6668.0,1627282800.0,silty,2021,0.0088939048926342,0.93540113562536,40.0,12.0,SMARTER,7,0.0,56.48017423046606,3.7441148307248353,4.71830645976308,4.9154543345405415,0.0,,,2021-07-26 07:00:00
6669.0,1627369200.0,silty,2021,-0.5052222297816849,0.93540113562536,40.0,12.0,SMARTER,7,0.0,56.48017423046606,5.25782491390273,4.71830645976308,4.341744474208689,1.0,,,2021-07-27 07:00:00
6670.0,1627455600.0,silty,2021,-0.4250375821676634,0.93540113562536,40.0,12.0,SMARTER,7,0.0,56.48017423046606,4.067188753317478,4.71830645976308,4.293627608532029,0.0,,,2021-07-28 07:00:00
6671.0,1627542000.0,silty,2021,-0.2194685086801857,0.93540113562536,40.0,12.0,SMARTER,7,0.0,56.48017423046606,5.501441403272102,4.71830645976308,4.498837951082894,0.0,,,2021-07-29 07:00:00
6672.0,1627628400.0,silty,2021,0.0587682941872626,0.93540113562536,40.0,12.0,SMARTER,7,0.0,56.48017423046606,7.363960029273559,4.71830645976308,4.777074753950343,0.0,,,2021-07-30 07:00:00
